%time,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7
1648137902444097625,1500,1500,1441,1500,1500,1500,1500,1500
1648137902462914916,1500,1500,1441,1500,1500,1500,1500,1500
1648137902482798155,1500,1500,1441,1500,1500,1500,1500,1500
1648137902503687974,1500,1500,1441,1500,1500,1500,1500,1500
1648137902524910743,1500,1500,1441,1500,1500,1500,1500,1500
1648137902543251509,1500,1500,1441,1500,1500,1500,1500,1500
1648137902562661751,1500,1500,1441,1500,1500,1500,1500,1500
1648137902583634372,1500,1500,1441,1500,1500,1500,1500,1500
1648137902604528382,1500,1500,1441,1500,1500,1500,1500,1500
1648137902621870344,1500,1500,1441,1500,1500,1500,1500,1500
1648137902644103291,1500,1500,1441,1500,1500,1500,1500,1500
1648137902663090425,1500,1500,1441,1500,1500,1500,1500,1500
1648137902685372248,1500,1500,1441,1500,1500,1500,1500,1500
1648137902704201546,1500,1500,1441,1500,1500,1500,1500,1500
1648137902724681773,1500,1500,1441,1500,1500,1500,1500,1500
1648137902743303056,1500,1500,1441,1500,1500,1500,1500,1500
1648137902761982017,1500,1500,1441,1500,1500,1500,1500,1500
1648137902784700582,1500,1500,1441,1500,1500,1500,1500,1500
1648137902806229692,1500,1500,1441,1500,1500,1500,1500,1500
1648137902823607594,1500,1500,1441,1500,1500,1500,1500,1500
1648137902841332544,1500,1500,1441,1500,1500,1500,1500,1500
1648137902862144119,1500,1500,1441,1500,1500,1500,1500,1500
1648137902881894957,1500,1500,1441,1500,1500,1500,1500,1500
1648137902904886773,1500,1500,1441,1500,1500,1500,1500,1500
1648137902921573311,1500,1500,1441,1500,1500,1500,1500,1500
1648137902944258325,1500,1500,1441,1500,1500,1500,1500,1500
1648137902963742732,1500,1500,1441,1500,1500,1500,1500,1500
1648137902982448182,1500,1500,1441,1500,1500,1500,1500,1500
1648137903003390335,1500,1500,1441,1500,1500,1500,1500,1500
1648137903023055643,1500,1500,1441,1500,1500,1500,1500,1500
1648137903042049351,1500,1500,1441,1500,1500,1500,1500,1500
1648137903062419532,1500,1500,1441,1500,1500,1500,1500,1500
1648137903083570064,1500,1500,1441,1500,1500,1500,1500,1500
1648137903104962902,1500,1500,1441,1500,1500,1500,1500,1500
1648137903124543630,1500,1500,1441,1500,1500,1500,1500,1500
1648137903143814414,1500,1500,1441,1500,1500,1500,1500,1500
1648137903161550930,1500,1500,1441,1500,1500,1500,1500,1500
1648137903183543079,1500,1500,1441,1500,1500,1500,1500,1500
1648137903204823166,1500,1500,1441,1500,1500,1500,1500,1500
1648137903222273152,1500,1500,1441,1500,1500,1500,1500,1500
1648137903242597130,1500,1500,1441,1500,1500,1500,1500,1500
1648137903263281656,1500,1500,1441,1500,1500,1500,1500,1500
1648137903282565784,1500,1500,1441,1500,1500,1500,1500,1500
1648137903304832104,1500,1500,1441,1500,1500,1500,1500,1500
1648137903322059471,1500,1500,1441,1500,1500,1500,1500,1500
1648137903343484660,1500,1500,1441,1500,1500,1500,1500,1500
1648137903363389232,1500,1500,1441,1500,1500,1500,1500,1500
1648137903382775254,1500,1500,1441,1500,1500,1500,1500,1500
1648137903404295250,1500,1500,1441,1500,1500,1500,1500,1500
1648137903424521135,1500,1500,1441,1500,1500,1500,1500,1500
1648137903443094575,1500,1500,1441,1500,1500,1500,1500,1500
1648137903462886687,1500,1500,1441,1500,1500,1500,1500,1500
1648137903484527579,1500,1500,1441,1500,1500,1500,1500,1500
1648137903505199099,1500,1500,1441,1500,1500,1500,1500,1500
1648137903521255937,1500,1500,1441,1500,1500,1500,1500,1500
1648137903543593478,1500,1500,1441,1500,1500,1500,1500,1500
1648137903562743383,1500,1500,1441,1500,1500,1500,1500,1500
1648137903581955280,1500,1500,1441,1500,1500,1500,1500,1500
1648137903603657165,1500,1500,1441,1500,1500,1500,1500,1500
1648137903623178959,1500,1500,1441,1500,1500,1500,1500,1500
1648137903642938722,1500,1500,1441,1500,1500,1500,1500,1500
1648137903662432674,1500,1500,1441,1500,1500,1500,1500,1500
1648137903682827465,1500,1500,1441,1500,1500,1500,1500,1500
1648137903703408064,1500,1500,1441,1500,1500,1500,1500,1500
1648137903722911578,1500,1500,1441,1500,1500,1500,1500,1500
1648137903742372931,1500,1500,1441,1500,1500,1500,1500,1500
1648137903762771274,1500,1500,1441,1500,1500,1500,1500,1500
1648137903781821246,1500,1500,1441,1500,1500,1500,1500,1500
1648137903805281871,1500,1500,1441,1500,1500,1500,1500,1500
1648137903821107587,1500,1500,1441,1500,1500,1500,1500,1500
1648137903843472512,1500,1500,1441,1500,1500,1500,1500,1500
1648137903862269885,1500,1500,1441,1500,1500,1500,1500,1500
1648137903884756872,1500,1500,1441,1500,1500,1500,1500,1500
1648137903905022334,1500,1500,1441,1500,1500,1500,1500,1500
1648137903922704538,1500,1500,1441,1500,1500,1500,1500,1500
1648137903941199878,1500,1500,1441,1500,1500,1500,1500,1500
1648137903963138696,1500,1500,1441,1500,1500,1500,1500,1500
1648137903981288783,1500,1500,1441,1500,1500,1500,1500,1500
1648137904005693374,1500,1500,1441,1500,1500,1500,1500,1500
1648137904022755822,1500,1500,1441,1500,1500,1500,1500,1500
1648137904044614198,1500,1500,1441,1500,1500,1500,1500,1500
1648137904060978852,1500,1500,1441,1500,1500,1500,1500,1500
1648137904083226911,1500,1500,1441,1500,1500,1500,1500,1500
1648137904104551285,1500,1500,1441,1500,1500,1500,1500,1500
1648137904121893948,1500,1500,1441,1500,1500,1500,1500,1500
1648137904143474048,1500,1500,1441,1500,1500,1500,1500,1500
1648137904161368532,1500,1500,1441,1500,1500,1500,1500,1500
1648137904182792522,1500,1500,1441,1500,1500,1500,1500,1500
1648137904205613474,1500,1500,1441,1500,1500,1500,1500,1500
1648137904222136608,1500,1500,1441,1500,1500,1500,1500,1500
1648137904244509263,1500,1500,1441,1500,1500,1500,1500,1500
1648137904263037292,1500,1500,1441,1500,1500,1500,1500,1500
1648137904283511938,1500,1500,1441,1500,1500,1500,1500,1500
1648137904304559164,1500,1500,1441,1500,1500,1500,1500,1500
1648137904324511731,1500,1500,1441,1500,1500,1500,1500,1500
1648137904341298364,1500,1500,1441,1500,1500,1500,1500,1500
1648137904363080345,1500,1500,1441,1500,1500,1500,1500,1500
1648137904385076802,1500,1500,1441,1500,1500,1500,1500,1500
1648137904404737143,1500,1500,1441,1500,1500,1500,1500,1500
1648137904420884572,1500,1500,1441,1500,1500,1500,1500,1500
1648137904443681193,1500,1500,1441,1500,1500,1500,1500,1500
1648137904462666481,1500,1500,1441,1500,1500,1500,1500,1500
1648137904483737328,1500,1500,1441,1500,1500,1500,1500,1500
1648137904504212292,1500,1500,1441,1500,1500,1500,1500,1500
1648137904524686795,1500,1500,1441,1500,1500,1500,1500,1500
1648137904543562836,1500,1500,1441,1500,1500,1500,1500,1500
1648137904566232591,1500,1500,1441,1500,1500,1500,1500,1500
1648137904583213161,1500,1500,1441,1500,1500,1500,1500,1500
1648137904604531010,1500,1500,1441,1500,1500,1500,1500,1500
1648137904622206043,1500,1500,1441,1500,1500,1500,1500,1500
1648137904643801194,1500,1500,1441,1500,1500,1500,1500,1500
1648137904663855583,1500,1500,1441,1500,1500,1500,1500,1500
1648137904682799705,1500,1500,1441,1500,1500,1500,1500,1500
1648137904703975991,1500,1500,1441,1500,1500,1500,1500,1500
1648137904723508543,1500,1500,1441,1500,1500,1500,1500,1500
1648137904743791959,1500,1500,1441,1500,1500,1500,1500,1500
1648137904763642252,1500,1500,1441,1500,1500,1500,1500,1500
1648137904782580087,1500,1500,1441,1500,1500,1500,1500,1500
1648137904806384618,1500,1500,1441,1500,1500,1500,1500,1500
1648137904819905548,1500,1500,1441,1500,1500,1500,1500,1500
1648137904843303869,1500,1500,1441,1500,1500,1500,1500,1500
1648137904861252468,1500,1500,1441,1500,1500,1500,1500,1500
1648137904884332719,1500,1500,1441,1500,1500,1500,1500,1500
1648137904904836030,1500,1500,1441,1500,1500,1500,1500,1500
1648137904924378570,1500,1500,1441,1500,1500,1500,1500,1500
1648137904941529873,1500,1500,1441,1500,1500,1500,1500,1500
1648137904963394545,1500,1500,1441,1500,1500,1500,1500,1500
1648137904983884811,1500,1500,1441,1500,1500,1500,1500,1500
1648137905004649909,1500,1500,1441,1500,1500,1500,1500,1500
1648137905023637574,1500,1500,1441,1500,1500,1500,1500,1500
1648137905044702961,1500,1500,1440,1500,1500,1500,1500,1500
1648137905063557616,1500,1500,1440,1500,1500,1500,1500,1500
1648137905083029167,1500,1500,1440,1500,1500,1500,1500,1500
1648137905106522325,1500,1500,1440,1500,1500,1500,1500,1500
1648137905124470403,1500,1500,1440,1500,1500,1500,1500,1500
1648137905143724670,1500,1500,1440,1500,1500,1500,1500,1500
1648137905160915021,1500,1500,1440,1500,1500,1500,1500,1500
1648137905183444813,1500,1500,1440,1500,1500,1500,1500,1500
1648137905205329216,1500,1500,1440,1500,1500,1500,1500,1500
1648137905219905147,1500,1500,1440,1500,1500,1500,1500,1500
1648137905243340792,1500,1500,1440,1500,1500,1500,1500,1500
1648137905262560283,1500,1500,1440,1500,1500,1500,1500,1500
1648137905284917073,1500,1500,1440,1500,1500,1500,1500,1500
1648137905300958555,1500,1500,1440,1500,1500,1500,1500,1500
1648137905322955592,1500,1500,1440,1500,1500,1500,1500,1500
1648137905343379075,1500,1500,1441,1500,1500,1500,1500,1500
1648137905362687061,1500,1500,1441,1500,1500,1500,1500,1500
1648137905380061322,1500,1500,1441,1500,1500,1500,1500,1500
1648137905404495670,1500,1500,1441,1500,1500,1500,1500,1500
1648137905421159089,1500,1500,1441,1500,1500,1500,1500,1500
1648137905442401814,1500,1500,1441,1500,1500,1500,1500,1500
1648137905464556241,1500,1500,1441,1500,1500,1500,1500,1500
1648137905483437366,1500,1500,1441,1500,1500,1500,1500,1500
1648137905503939325,1500,1500,1441,1500,1500,1500,1500,1500
1648137905520660815,1500,1500,1441,1500,1500,1500,1500,1500
1648137905543838822,1500,1500,1441,1500,1500,1500,1500,1500
1648137905563005140,1500,1500,1441,1500,1500,1500,1500,1500
1648137905580549325,1500,1500,1441,1500,1500,1500,1500,1500
1648137905604314373,1500,1500,1441,1500,1500,1500,1500,1500
1648137905623781110,1500,1500,1441,1500,1500,1500,1500,1500
1648137905645674157,1500,1500,1441,1500,1500,1500,1500,1500
1648137905661616179,1500,1500,1441,1500,1500,1500,1500,1500
1648137905682562485,1500,1500,1441,1500,1500,1500,1500,1500
1648137905703679905,1500,1500,1441,1500,1500,1500,1500,1500
1648137905723575279,1500,1500,1441,1500,1500,1500,1500,1500
1648137905743581933,1500,1500,1441,1500,1500,1500,1500,1500
1648137905762616648,1500,1500,1441,1500,1500,1500,1500,1500
1648137905780975791,1500,1500,1441,1500,1500,1500,1500,1500
1648137905805891861,1500,1500,1441,1500,1500,1500,1500,1500
1648137905821309347,1500,1500,1441,1500,1500,1500,1500,1500
1648137905843564596,1500,1500,1441,1500,1500,1500,1500,1500
1648137905862879768,1500,1500,1441,1500,1500,1500,1500,1500
1648137905884506614,1500,1500,1441,1500,1500,1500,1500,1500
1648137905905406556,1500,1500,1441,1500,1500,1500,1500,1500
1648137905921289862,1500,1500,1441,1500,1500,1500,1500,1500
1648137905943993952,1500,1500,1441,1500,1500,1500,1500,1500
1648137905964382256,1500,1500,1441,1500,1500,1500,1500,1500
1648137905983448976,1500,1500,1441,1500,1500,1500,1500,1500
1648137906004780219,1500,1500,1441,1500,1500,1500,1500,1500
1648137906023960619,1500,1500,1440,1500,1500,1500,1500,1500
1648137906043241100,1500,1500,1440,1500,1500,1500,1500,1500
1648137906064509350,1500,1500,1440,1500,1500,1500,1500,1500
1648137906084702032,1500,1500,1440,1500,1500,1500,1500,1500
1648137906103682121,1500,1500,1440,1500,1500,1500,1500,1500
1648137906124670254,1500,1500,1440,1500,1500,1500,1500,1500
1648137906140546484,1500,1500,1440,1500,1500,1500,1500,1500
1648137906163041725,1500,1500,1441,1500,1500,1500,1500,1500
1648137906185411820,1500,1500,1441,1500,1500,1500,1500,1500
1648137906204311274,1500,1500,1441,1500,1500,1500,1500,1500
1648137906221277732,1500,1500,1441,1500,1500,1500,1500,1500
1648137906242876858,1500,1500,1441,1500,1500,1500,1500,1500
1648137906263005328,1500,1500,1441,1500,1500,1500,1500,1500
1648137906283084972,1500,1500,1440,1500,1500,1500,1500,1500
1648137906304661525,1500,1500,1440,1500,1500,1500,1500,1500
1648137906324256008,1500,1500,1440,1500,1500,1500,1500,1500
1648137906343433156,1500,1500,1440,1500,1500,1500,1500,1500
1648137906362860246,1500,1500,1440,1500,1500,1500,1500,1500
1648137906383349945,1500,1500,1440,1500,1500,1500,1500,1500
1648137906405840799,1500,1500,1440,1500,1500,1500,1500,1500
1648137906421113760,1500,1500,1440,1500,1500,1500,1500,1500
1648137906443164180,1500,1500,1441,1500,1500,1500,1500,1500
1648137906460919637,1500,1500,1441,1500,1500,1500,1500,1500
1648137906484632570,1500,1500,1441,1500,1500,1500,1500,1500
1648137906503271418,1500,1500,1441,1500,1500,1500,1500,1500
1648137906522911388,1500,1500,1441,1500,1500,1500,1500,1500
1648137906545191255,1500,1500,1440,1500,1500,1500,1500,1500
1648137906561069889,1500,1500,1440,1500,1500,1500,1500,1500
1648137906583026230,1500,1500,1440,1500,1500,1500,1500,1500
1648137906604898018,1500,1500,1440,1500,1500,1500,1500,1500
1648137906624987871,1500,1500,1440,1500,1500,1500,1500,1500
1648137906644503980,1500,1500,1440,1500,1500,1500,1500,1500
1648137906663580462,1500,1500,1440,1500,1500,1500,1500,1500
1648137906681294107,1500,1500,1440,1500,1500,1500,1500,1500
1648137906703828761,1500,1500,1440,1500,1500,1500,1500,1500
1648137906722757443,1500,1500,1440,1500,1500,1500,1500,1500
1648137906744105562,1500,1500,1440,1500,1500,1500,1500,1500
1648137906761605546,1500,1500,1440,1500,1500,1500,1500,1500
1648137906782954286,1500,1500,1440,1500,1500,1500,1500,1500
1648137906804659930,1500,1500,1440,1500,1500,1500,1500,1500
1648137906822158501,1500,1500,1440,1500,1500,1500,1500,1500
1648137906843579361,1500,1500,1440,1500,1500,1500,1500,1500
1648137906863586082,1500,1500,1440,1500,1500,1500,1500,1500
1648137906881003255,1500,1500,1440,1500,1500,1500,1500,1500
1648137906904696473,1500,1500,1440,1500,1500,1500,1500,1500
1648137906921690544,1500,1500,1440,1500,1500,1500,1500,1500
1648137906943653663,1500,1500,1440,1500,1500,1500,1500,1500
1648137906961109853,1500,1500,1441,1500,1500,1500,1500,1500
1648137906983794232,1500,1500,1441,1500,1500,1500,1500,1500
1648137907004985487,1500,1500,1441,1500,1500,1500,1500,1500
1648137907021444695,1500,1500,1440,1500,1500,1500,1500,1500
1648137907043166153,1500,1500,1440,1500,1500,1500,1500,1500
1648137907063997041,1500,1500,1440,1500,1500,1500,1500,1500
1648137907085209593,1500,1500,1440,1500,1500,1500,1500,1500
1648137907101835496,1500,1500,1440,1500,1500,1500,1500,1500
1648137907125631934,1500,1500,1440,1500,1500,1500,1500,1500
1648137907144243012,1500,1500,1440,1500,1500,1500,1500,1500
1648137907165219322,1500,1500,1441,1500,1500,1500,1500,1500
1648137907183542926,1500,1500,1441,1500,1500,1500,1500,1500
1648137907201777519,1500,1500,1441,1500,1500,1500,1500,1500
1648137907221697296,1500,1500,1440,1500,1500,1500,1500,1500
1648137907241318065,1500,1500,1440,1500,1500,1500,1500,1500
1648137907265747487,1500,1500,1440,1500,1500,1500,1500,1500
1648137907279768835,1500,1500,1440,1500,1500,1500,1500,1500
1648137907304254578,1500,1500,1440,1500,1500,1500,1500,1500
1648137907321612420,1500,1500,1440,1500,1500,1500,1500,1500
1648137907344229630,1500,1500,1440,1500,1500,1500,1500,1500
1648137907365268463,1500,1500,1440,1500,1500,1500,1500,1500
1648137907380651734,1500,1500,1440,1500,1500,1500,1500,1500
1648137907404998915,1500,1500,1440,1500,1500,1500,1500,1500
1648137907421095054,1500,1500,1440,1500,1500,1500,1500,1500
1648137907444746455,1500,1500,1440,1500,1500,1500,1500,1500
1648137907461494616,1500,1500,1440,1500,1500,1500,1500,1500
1648137907481506329,1500,1500,1440,1500,1500,1500,1500,1500
1648137907504629043,1500,1500,1440,1500,1500,1500,1500,1500
1648137907522014963,1500,1500,1440,1500,1500,1500,1500,1500
1648137907543194131,1500,1500,1440,1500,1500,1500,1500,1500
1648137907563854753,1500,1500,1440,1500,1500,1500,1500,1500
1648137907583212964,1500,1500,1440,1500,1500,1500,1500,1500
1648137907604741619,1500,1500,1440,1500,1500,1500,1500,1500
1648137907623626323,1500,1500,1440,1500,1500,1500,1500,1500
1648137907643571070,1500,1500,1440,1500,1500,1500,1500,1500
1648137907662818069,1500,1500,1440,1500,1500,1500,1500,1500
1648137907684564165,1500,1500,1440,1500,1500,1500,1500,1500
1648137907699610673,1500,1500,1440,1500,1500,1500,1500,1500
1648137907722231665,1500,1500,1440,1500,1500,1500,1500,1500
1648137907743760651,1500,1500,1440,1500,1500,1500,1500,1500
1648137907761206840,1500,1500,1440,1500,1500,1500,1500,1500
1648137907783749577,1500,1500,1440,1500,1500,1500,1500,1500
1648137907804915961,1500,1500,1440,1500,1500,1500,1500,1500
1648137907821781673,1500,1500,1440,1500,1500,1500,1500,1500
1648137907843194355,1500,1500,1440,1500,1500,1500,1500,1500
1648137907862833882,1500,1500,1440,1500,1500,1500,1500,1500
1648137907884359517,1500,1500,1440,1500,1500,1500,1500,1500
1648137907901663676,1500,1500,1440,1500,1500,1500,1500,1500
1648137907921369454,1500,1500,1440,1500,1500,1500,1500,1500
1648137907943150642,1500,1500,1440,1500,1500,1500,1500,1500
1648137907965032756,1500,1500,1440,1500,1500,1500,1500,1500
1648137907983989805,1500,1500,1440,1500,1500,1500,1500,1500
1648137908004285175,1500,1500,1440,1500,1500,1500,1500,1500
1648137908025733717,1500,1500,1440,1500,1500,1500,1500,1500
1648137908040811349,1500,1500,1440,1500,1500,1500,1500,1500
1648137908062487575,1500,1500,1440,1500,1500,1500,1500,1500
1648137908083409597,1500,1500,1440,1500,1500,1500,1500,1500
1648137908103214504,1500,1500,1441,1500,1500,1500,1500,1500
1648137908125343966,1500,1500,1440,1500,1500,1500,1500,1500
1648137908142902371,1500,1500,1440,1500,1500,1500,1500,1500
1648137908162579513,1500,1500,1440,1500,1500,1500,1500,1500
1648137908183539240,1500,1500,1440,1500,1500,1500,1500,1500
1648137908202638565,1500,1500,1440,1500,1500,1500,1500,1500
1648137908220760408,1500,1500,1440,1500,1500,1500,1500,1500
1648137908242541366,1500,1500,1440,1500,1500,1500,1500,1500
1648137908262009006,1500,1500,1440,1500,1500,1500,1500,1500
1648137908282629674,1500,1500,1440,1500,1500,1500,1500,1500
1648137908304942742,1500,1500,1440,1500,1500,1500,1500,1500
1648137908324618330,1500,1500,1440,1500,1500,1500,1500,1500
1648137908342105546,1500,1500,1440,1500,1500,1500,1500,1500
1648137908362440012,1500,1500,1440,1500,1500,1500,1500,1500
1648137908382839348,1500,1500,1440,1500,1500,1500,1500,1500
1648137908404639234,1500,1500,1440,1500,1500,1500,1500,1500
1648137908421962954,1500,1500,1440,1500,1500,1500,1500,1500
1648137908441346790,1500,1500,1440,1500,1500,1500,1500,1500
1648137908462754777,1500,1500,1440,1500,1500,1500,1500,1500
1648137908484890258,1500,1500,1440,1500,1500,1500,1500,1500
1648137908503976146,1500,1500,1440,1500,1500,1500,1500,1500
1648137908521125071,1500,1500,1440,1500,1500,1500,1500,1500
1648137908542664773,1500,1500,1440,1500,1500,1500,1500,1500
1648137908561215617,1500,1500,1440,1500,1500,1500,1500,1500
1648137908585123875,1500,1500,1440,1500,1500,1500,1500,1500
1648137908604474501,1500,1500,1440,1500,1500,1500,1500,1500
1648137908622511860,1500,1500,1440,1500,1500,1500,1500,1500
1648137908641558561,1500,1500,1440,1500,1500,1500,1500,1500
1648137908660373678,1500,1500,1440,1500,1500,1500,1500,1500
1648137908681962156,1500,1500,1440,1500,1500,1500,1500,1500
1648137908703519328,1500,1500,1440,1500,1500,1500,1500,1500
1648137908722364821,1500,1500,1440,1500,1500,1500,1500,1500
1648137908741530614,1500,1500,1440,1500,1500,1500,1500,1500
1648137908761479863,1500,1500,1440,1500,1500,1500,1500,1500
1648137908780601891,1500,1500,1440,1500,1500,1500,1500,1500
1648137908803868055,1500,1500,1440,1500,1500,1500,1500,1500
1648137908823005181,1500,1500,1440,1500,1500,1500,1500,1500
1648137908841068043,1500,1500,1440,1500,1500,1500,1500,1500
1648137908860787047,1500,1500,1440,1500,1500,1500,1500,1500
1648137908883671554,1500,1500,1440,1500,1500,1500,1500,1500
1648137908903986220,1500,1500,1440,1500,1500,1500,1500,1500
1648137908923739375,1500,1500,1440,1500,1500,1500,1500,1500
1648137908941859537,1500,1500,1440,1500,1500,1500,1500,1500
1648137908960762833,1500,1500,1440,1500,1500,1500,1500,1500
1648137908982287337,1500,1500,1440,1500,1500,1500,1500,1500
1648137909004244811,1500,1500,1440,1500,1500,1500,1500,1500
1648137909022128408,1500,1500,1440,1500,1500,1500,1500,1500
1648137909041667451,1500,1500,1440,1500,1500,1500,1500,1500
1648137909064001130,1500,1500,1440,1500,1500,1500,1500,1500
1648137909083185964,1500,1500,1440,1500,1500,1500,1500,1500
1648137909104686319,1500,1500,1440,1500,1500,1500,1500,1500
1648137909121425092,1500,1500,1440,1500,1500,1500,1500,1500
1648137909143674353,1500,1500,1440,1500,1500,1500,1500,1500
1648137909163126882,1500,1500,1440,1500,1500,1500,1500,1500
1648137909182027108,1500,1500,1440,1500,1500,1500,1500,1500
1648137909204591057,1500,1500,1440,1500,1500,1500,1500,1500
1648137909221485629,1500,1500,1440,1500,1500,1500,1500,1500
1648137909244333125,1500,1500,1440,1500,1500,1500,1500,1500
1648137909265225356,1500,1500,1440,1500,1500,1500,1500,1500
1648137909282536894,1500,1500,1440,1500,1500,1500,1500,1500
1648137909304093723,1500,1500,1440,1500,1500,1500,1500,1500
1648137909324516569,1500,1500,1440,1500,1500,1500,1500,1500
1648137909344534436,1500,1500,1440,1500,1500,1500,1500,1500
1648137909363137015,1500,1500,1440,1500,1500,1500,1500,1500
1648137909382763165,1500,1500,1440,1500,1500,1500,1500,1500
1648137909404595199,1500,1500,1440,1500,1500,1500,1500,1500
1648137909425046198,1500,1500,1440,1500,1500,1500,1500,1500
1648137909442687770,1500,1500,1440,1500,1500,1500,1500,1500
1648137909464601287,1500,1500,1440,1500,1500,1500,1500,1500
1648137909483070864,1500,1500,1440,1500,1500,1500,1500,1500
1648137909504225306,1500,1500,1440,1500,1500,1500,1500,1500
1648137909525086547,1500,1500,1440,1500,1500,1500,1500,1500
1648137909541181827,1500,1500,1440,1500,1500,1500,1500,1500
1648137909562038665,1500,1500,1440,1500,1500,1500,1500,1500
1648137909571666141,1500,1500,1500,1500,1500,1500,1500,1500
1648137909585682109,1500,1500,1440,1500,1500,1500,1500,1500
1648137909604541903,1500,1500,1440,1500,1500,1500,1500,1500
1648137909622212950,1500,1500,1440,1500,1500,1500,1500,1500
1648137909642134783,1500,1500,1440,1500,1500,1500,1500,1500
1648137909663030726,1500,1500,1440,1500,1500,1500,1500,1500
1648137909682219249,1500,1500,1440,1500,1500,1500,1500,1500
1648137909704673456,1500,1500,1440,1500,1500,1500,1500,1500
1648137909722491630,1500,1500,1440,1500,1500,1500,1500,1500
1648137909741163182,1500,1500,1500,1500,1500,1500,1500,1500
1648137909744600344,1500,1500,1440,1500,1500,1500,1500,1500
1648137909762520293,1500,1500,1440,1500,1500,1500,1500,1500
1648137909784839701,1500,1500,1440,1500,1500,1500,1500,1500
1648137909807103621,1500,1500,1440,1500,1500,1500,1500,1500
1648137909821313785,1500,1500,1440,1500,1500,1500,1500,1500
1648137909843855670,1500,1500,1440,1500,1500,1500,1500,1500
1648137909862546415,1500,1500,1440,1500,1500,1500,1500,1500
1648137909881496235,1500,1500,1440,1500,1500,1500,1500,1500
1648137909904595671,1500,1500,1440,1500,1500,1500,1500,1500
1648137909925142021,1500,1500,1440,1500,1500,1500,1500,1500
1648137909942348557,1500,1500,1440,1500,1500,1500,1500,1500
1648137909964815230,1500,1500,1440,1500,1500,1500,1500,1500
1648137909983381264,1500,1500,1440,1500,1500,1500,1500,1500
1648137910000323444,1500,1500,1440,1500,1500,1500,1500,1500
1648137910023281700,1500,1500,1440,1500,1500,1500,1500,1500
1648137910042430398,1500,1500,1440,1500,1500,1500,1500,1500
1648137910063208391,1500,1500,1440,1500,1500,1500,1500,1500
1648137910084815580,1500,1500,1439,1500,1500,1500,1500,1500
1648137910100457440,1500,1500,1439,1500,1500,1500,1500,1500
1648137910122772319,1500,1500,1439,1500,1500,1500,1500,1500
1648137910144826680,1500,1500,1439,1500,1500,1500,1500,1500
1648137910163173329,1500,1500,1439,1500,1500,1500,1500,1500
1648137910180862873,1500,1500,1439,1500,1500,1500,1500,1500
1648137910204940254,1500,1500,1439,1500,1500,1500,1500,1500
1648137910224043668,1500,1500,1439,1500,1500,1500,1500,1500
1648137910241342412,1500,1500,1439,1500,1500,1500,1500,1500
1648137910265351905,1500,1500,1439,1500,1500,1500,1500,1500
1648137910282812912,1500,1500,1439,1500,1500,1500,1500,1500
1648137910304501941,1500,1500,1439,1500,1500,1500,1500,1500
1648137910320468935,1500,1500,1439,1500,1500,1500,1500,1500
1648137910344207384,1500,1500,1439,1500,1500,1500,1500,1500
1648137910363048248,1500,1500,1439,1500,1500,1500,1500,1500
1648137910382606894,1500,1500,1439,1500,1500,1500,1500,1500
1648137910405543599,1500,1500,1439,1500,1500,1500,1500,1500
1648137910419991332,1500,1500,1439,1500,1500,1500,1500,1500
1648137910442703366,1500,1500,1439,1500,1500,1500,1500,1500
1648137910462487354,1500,1500,1439,1500,1500,1500,1500,1500
1648137910482249758,1500,1500,1439,1500,1500,1500,1500,1500
1648137910505349184,1500,1500,1439,1500,1500,1500,1500,1500
1648137910521132106,1500,1500,1439,1500,1500,1500,1500,1500
1648137910543214050,1500,1500,1439,1500,1500,1500,1500,1500
1648137910562381076,1500,1500,1438,1500,1500,1500,1500,1500
1648137910581817620,1500,1500,1438,1500,1500,1500,1500,1500
1648137910604667937,1500,1500,1438,1500,1500,1500,1500,1500
1648137910622102411,1500,1500,1438,1500,1500,1500,1500,1500
1648137910642439420,1500,1500,1438,1500,1500,1500,1500,1500
1648137910661898834,1500,1500,1438,1500,1500,1500,1500,1500
1648137910684591260,1500,1500,1438,1500,1500,1500,1500,1500
1648137910700228914,1500,1500,1438,1500,1500,1500,1500,1500
1648137910722487309,1500,1500,1438,1500,1500,1500,1500,1500
1648137910742205779,1500,1500,1438,1500,1500,1500,1500,1500
1648137910761164235,1500,1500,1438,1500,1500,1500,1500,1500
1648137910781055552,1500,1500,1438,1500,1500,1500,1500,1500
1648137910803007497,1500,1500,1438,1500,1500,1500,1500,1500
1648137910822417098,1500,1500,1438,1500,1500,1500,1500,1500
1648137910843139966,1500,1500,1437,1500,1500,1500,1500,1500
1648137910865676551,1500,1500,1437,1500,1500,1500,1500,1500
1648137910882643579,1500,1500,1437,1500,1500,1500,1500,1500
1648137910904217659,1500,1500,1437,1500,1500,1500,1500,1500
1648137910921047114,1500,1500,1437,1500,1500,1500,1500,1500
1648137910943603135,1500,1500,1437,1500,1500,1500,1500,1500
1648137910963423464,1500,1500,1437,1500,1500,1500,1500,1500
1648137910980981451,1500,1500,1437,1500,1500,1500,1500,1500
1648137911004538957,1500,1500,1437,1500,1500,1500,1500,1500
1648137911024617266,1500,1500,1437,1500,1500,1500,1500,1500
1648137911041796799,1500,1500,1437,1500,1500,1500,1500,1500
1648137911061063947,1500,1500,1437,1500,1500,1500,1500,1500
1648137911081162977,1500,1500,1436,1500,1500,1500,1500,1500
