%time,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7
1648140272776323148,1500,1500,1438,1500,1500,1500,1500,1500
1648140272795979675,1500,1500,1438,1500,1500,1500,1500,1500
1648140272814955834,1500,1500,1438,1500,1500,1500,1500,1500
1648140272836677244,1500,1500,1438,1500,1500,1500,1500,1500
1648140272856620912,1500,1500,1438,1500,1500,1500,1500,1500
1648140272876263989,1500,1500,1438,1500,1500,1500,1500,1500
1648140272896562528,1500,1500,1438,1500,1500,1500,1500,1500
1648140272918014910,1500,1500,1438,1500,1500,1500,1500,1500
1648140272935524465,1500,1500,1438,1500,1500,1500,1500,1500
1648140272957720814,1500,1500,1438,1500,1500,1500,1500,1500
1648140272976092718,1500,1500,1438,1500,1500,1500,1500,1500
1648140272998300994,1500,1500,1438,1500,1500,1500,1500,1500
1648140273015995855,1500,1500,1438,1500,1500,1500,1500,1500
1648140273036161364,1500,1500,1438,1500,1500,1500,1500,1500
1648140273057483780,1500,1500,1438,1500,1500,1500,1500,1500
1648140273076289694,1500,1500,1438,1500,1500,1500,1500,1500
1648140273096855571,1500,1500,1438,1500,1500,1500,1500,1500
1648140273118125380,1500,1500,1438,1500,1500,1500,1500,1500
1648140273135339510,1500,1500,1438,1500,1500,1500,1500,1500
1648140273158132325,1500,1500,1438,1500,1500,1500,1500,1500
1648140273176326149,1500,1500,1438,1500,1500,1500,1500,1500
1648140273196568940,1500,1500,1438,1500,1500,1500,1500,1500
1648140273216319540,1500,1500,1438,1500,1500,1500,1500,1500
1648140273239120006,1500,1500,1438,1500,1500,1500,1500,1500
1648140273257411174,1500,1500,1438,1500,1500,1500,1500,1500
1648140273276041571,1500,1500,1438,1500,1500,1500,1500,1500
1648140273296279384,1500,1500,1438,1500,1500,1500,1500,1500
1648140273318409409,1500,1500,1438,1500,1500,1500,1500,1500
1648140273334699259,1500,1500,1438,1500,1500,1500,1500,1500
1648140273357109111,1500,1500,1438,1500,1500,1500,1500,1500
1648140273376554608,1500,1500,1438,1500,1500,1500,1500,1500
1648140273396166347,1500,1500,1438,1500,1500,1500,1500,1500
1648140273415206607,1500,1500,1438,1500,1500,1500,1500,1500
1648140273438447440,1500,1500,1438,1500,1500,1500,1500,1500
1648140273460687732,1500,1500,1438,1500,1500,1500,1500,1500
1648140273477700796,1500,1500,1438,1500,1500,1500,1500,1500
1648140273495243971,1500,1500,1438,1500,1500,1500,1500,1500
1648140273518026247,1500,1500,1438,1500,1500,1500,1500,1500
1648140273535919151,1500,1500,1438,1500,1500,1500,1500,1500
1648140273555834132,1500,1500,1438,1500,1500,1500,1500,1500
1648140273576411010,1500,1500,1438,1500,1500,1500,1500,1500
1648140273597306079,1500,1500,1438,1500,1500,1500,1500,1500
1648140273617013489,1500,1500,1438,1500,1500,1500,1500,1500
1648140273636033395,1500,1500,1438,1500,1500,1500,1500,1500
1648140273657153540,1500,1500,1438,1500,1500,1500,1500,1500
1648140273676410452,1500,1500,1438,1500,1500,1500,1500,1500
1648140273695681483,1500,1500,1438,1500,1500,1500,1500,1500
1648140273716142275,1500,1500,1438,1500,1500,1500,1500,1500
1648140273735136026,1500,1500,1438,1500,1500,1500,1500,1500
1648140273756309715,1500,1500,1439,1500,1500,1500,1500,1500
1648140273778290157,1500,1500,1439,1500,1500,1500,1500,1500
1648140273796470081,1500,1500,1439,1500,1500,1500,1500,1500
1648140273815750686,1500,1500,1439,1500,1500,1500,1500,1500
1648140273837125558,1500,1500,1439,1500,1500,1500,1500,1500
1648140273856389726,1500,1500,1439,1500,1500,1500,1500,1500
1648140273876209481,1500,1500,1439,1500,1500,1500,1500,1500
1648140273898389523,1500,1500,1439,1500,1500,1500,1500,1500
1648140273918331712,1500,1500,1439,1500,1500,1500,1500,1500
1648140273935214543,1500,1500,1439,1500,1500,1500,1500,1500
1648140273957063349,1500,1500,1439,1500,1500,1500,1500,1500
1648140273977751444,1500,1500,1439,1500,1500,1500,1500,1500
1648140273996360720,1500,1500,1439,1500,1500,1500,1500,1500
1648140274015714107,1500,1500,1439,1500,1500,1500,1500,1500
1648140274037231555,1500,1500,1439,1500,1500,1500,1500,1500
1648140274057611683,1500,1500,1439,1500,1500,1500,1500,1500
1648140274075701728,1500,1500,1439,1500,1500,1500,1500,1500
1648140274096075994,1500,1500,1439,1500,1500,1500,1500,1500
1648140274118209558,1500,1500,1439,1500,1500,1500,1500,1500
1648140274134869950,1500,1500,1439,1500,1500,1500,1500,1500
1648140274157305350,1500,1500,1439,1500,1500,1500,1500,1500
1648140274176761251,1500,1500,1439,1500,1500,1500,1500,1500
1648140274196034719,1500,1500,1439,1500,1500,1500,1500,1500
1648140274215576261,1500,1500,1439,1500,1500,1500,1500,1500
1648140274237090543,1500,1500,1439,1500,1500,1500,1500,1500
1648140274257181233,1500,1500,1439,1500,1500,1500,1500,1500
1648140274275334252,1500,1500,1439,1500,1500,1500,1500,1500
1648140274295241084,1500,1500,1439,1500,1500,1500,1500,1500
1648140274317113920,1500,1500,1439,1500,1500,1500,1500,1500
1648140274336395742,1500,1500,1439,1500,1500,1500,1500,1500
1648140274359586683,1500,1500,1439,1500,1500,1500,1500,1500
1648140274376383331,1500,1500,1439,1500,1500,1500,1500,1500
1648140274397103461,1500,1500,1439,1500,1500,1500,1500,1500
1648140274416810901,1500,1500,1439,1500,1500,1500,1500,1500
1648140274438256322,1500,1500,1439,1500,1500,1500,1500,1500
1648140274455480436,1500,1500,1439,1500,1500,1500,1500,1500
1648140274475268613,1500,1500,1439,1500,1500,1500,1500,1500
1648140274496244883,1500,1500,1439,1500,1500,1500,1500,1500
1648140274515183033,1500,1500,1439,1500,1500,1500,1500,1500
1648140274535942319,1500,1500,1439,1500,1500,1500,1500,1500
1648140274557913957,1500,1500,1439,1500,1500,1500,1500,1500
1648140274576107136,1500,1500,1439,1500,1500,1500,1500,1500
1648140274595873249,1500,1500,1439,1500,1500,1500,1500,1500
1648140274615405548,1500,1500,1439,1500,1500,1500,1500,1500
1648140274639468094,1500,1500,1439,1500,1500,1500,1500,1500
1648140274658082327,1500,1500,1439,1500,1500,1500,1500,1500
1648140274677576196,1500,1500,1439,1500,1500,1500,1500,1500
1648140274696070977,1500,1500,1439,1500,1500,1500,1500,1500
1648140274718359275,1500,1500,1439,1500,1500,1500,1500,1500
1648140274735517755,1500,1500,1439,1500,1500,1500,1500,1500
1648140274757898836,1500,1500,1439,1500,1500,1500,1500,1500
1648140274775600622,1500,1500,1439,1500,1500,1500,1500,1500
1648140274794872972,1500,1500,1439,1500,1500,1500,1500,1500
1648140274815978449,1500,1500,1439,1500,1500,1500,1500,1500
1648140274836546424,1500,1500,1439,1500,1500,1500,1500,1500
1648140274857476039,1500,1500,1439,1500,1500,1500,1500,1500
1648140274875605930,1500,1500,1439,1500,1500,1500,1500,1500
1648140274894796596,1500,1500,1439,1500,1500,1500,1500,1500
1648140274917816115,1500,1500,1439,1500,1500,1500,1500,1500
1648140274935495039,1500,1500,1439,1500,1500,1500,1500,1500
1648140274954976391,1500,1500,1439,1500,1500,1500,1500,1500
1648140274975124657,1500,1500,1439,1500,1500,1500,1500,1500
1648140274996737389,1500,1500,1439,1500,1500,1500,1500,1500
1648140275016527868,1500,1500,1439,1500,1500,1500,1500,1500
1648140275035600083,1500,1500,1439,1500,1500,1500,1500,1500
1648140275057799801,1500,1500,1439,1500,1500,1500,1500,1500
1648140275077511485,1500,1500,1439,1500,1500,1500,1500,1500
1648140275098126562,1500,1500,1439,1500,1500,1500,1500,1500
1648140275118119262,1500,1500,1439,1500,1500,1500,1500,1500
1648140275135395414,1500,1500,1439,1500,1500,1500,1500,1500
1648140275155759785,1500,1500,1439,1500,1500,1500,1500,1500
1648140275175646576,1500,1500,1439,1500,1500,1500,1500,1500
1648140275196715560,1500,1500,1439,1500,1500,1500,1500,1500
1648140275214690613,1500,1500,1439,1500,1500,1500,1500,1500
1648140275239297115,1500,1500,1439,1500,1500,1500,1500,1500
1648140275255986813,1500,1500,1439,1500,1500,1500,1500,1500
1648140275275630577,1500,1500,1439,1500,1500,1500,1500,1500
1648140275298223171,1500,1500,1439,1500,1500,1500,1500,1500
1648140275316609008,1500,1500,1439,1500,1500,1500,1500,1500
1648140275334344098,1500,1500,1439,1500,1500,1500,1500,1500
1648140275357801155,1500,1500,1440,1500,1500,1500,1500,1500
1648140275376213394,1500,1500,1440,1500,1500,1500,1500,1500
1648140275395064164,1500,1500,1440,1500,1500,1500,1500,1500
1648140275414473219,1500,1500,1440,1500,1500,1500,1500,1500
1648140275436813107,1500,1500,1440,1500,1500,1500,1500,1500
1648140275455884954,1500,1500,1440,1500,1500,1500,1500,1500
1648140275475831366,1500,1500,1440,1500,1500,1500,1500,1500
1648140275495541312,1500,1500,1440,1500,1500,1500,1500,1500
1648140275518065573,1500,1500,1440,1500,1500,1500,1500,1500
1648140275535250530,1500,1500,1440,1500,1500,1500,1500,1500
1648140275557784030,1500,1500,1440,1500,1500,1500,1500,1500
1648140275575324671,1500,1500,1440,1500,1500,1500,1500,1500
1648140275596530171,1500,1500,1440,1500,1500,1500,1500,1500
1648140275615369915,1500,1500,1440,1500,1500,1500,1500,1500
1648140275637330077,1500,1500,1440,1500,1500,1500,1500,1500
1648140275657153938,1500,1500,1440,1500,1500,1500,1500,1500
1648140275674746168,1500,1500,1440,1500,1500,1500,1500,1500
1648140275696095758,1500,1500,1440,1500,1500,1500,1500,1500
1648140275717742198,1500,1500,1440,1500,1500,1500,1500,1500
1648140275734721714,1500,1500,1440,1500,1500,1500,1500,1500
1648140275758189610,1500,1500,1440,1500,1500,1500,1500,1500
1648140275776892884,1500,1500,1440,1500,1500,1500,1500,1500
1648140275796100731,1500,1500,1440,1500,1500,1500,1500,1500
1648140275816070113,1500,1500,1440,1500,1500,1500,1500,1500
1648140275835557499,1500,1500,1440,1500,1500,1500,1500,1500
1648140275856173027,1500,1500,1440,1500,1500,1500,1500,1500
1648140275875394287,1500,1500,1440,1500,1500,1500,1500,1500
1648140275894918910,1500,1500,1440,1500,1500,1500,1500,1500
1648140275918248685,1500,1500,1440,1500,1500,1500,1500,1500
1648140275935598235,1500,1500,1440,1500,1500,1500,1500,1500
1648140275956113130,1500,1500,1440,1500,1500,1500,1500,1500
1648140275975318562,1500,1500,1440,1500,1500,1500,1500,1500
1648140275998449719,1500,1500,1440,1500,1500,1500,1500,1500
1648140276016984404,1500,1500,1440,1500,1500,1500,1500,1500
1648140276036143817,1500,1500,1440,1500,1500,1500,1500,1500
1648140276055601257,1500,1500,1440,1500,1500,1500,1500,1500
1648140276083534982,1500,1500,1440,1500,1500,1500,1500,1500
1648140276095395858,1500,1500,1440,1500,1500,1500,1500,1500
1648140276119863134,1500,1500,1440,1500,1500,1500,1500,1500
1648140276136150409,1500,1500,1440,1500,1500,1500,1500,1500
1648140276155469077,1500,1500,1440,1500,1500,1500,1500,1500
1648140276177418945,1500,1500,1440,1500,1500,1500,1500,1500
1648140276198906568,1500,1500,1440,1500,1500,1500,1500,1500
1648140276216817016,1500,1500,1440,1500,1500,1500,1500,1500
1648140276236276041,1500,1500,1440,1500,1500,1500,1500,1500
1648140276257978551,1500,1500,1440,1500,1500,1500,1500,1500
1648140276275083049,1500,1500,1440,1500,1500,1500,1500,1500
1648140276296569319,1500,1500,1440,1500,1500,1500,1500,1500
1648140276318100996,1500,1500,1440,1500,1500,1500,1500,1500
1648140276335905268,1500,1500,1440,1500,1500,1500,1500,1500
1648140276357887803,1500,1500,1440,1500,1500,1500,1500,1500
1648140276375720997,1500,1500,1440,1500,1500,1500,1500,1500
1648140276396673336,1500,1500,1440,1500,1500,1500,1500,1500
1648140276415468683,1500,1500,1440,1500,1500,1500,1500,1500
1648140276436103374,1500,1500,1440,1500,1500,1500,1500,1500
1648140276455266303,1500,1500,1440,1500,1500,1500,1500,1500
1648140276476457644,1500,1500,1440,1500,1500,1500,1500,1500
1648140276495580932,1500,1500,1440,1500,1500,1500,1500,1500
1648140276517892084,1500,1500,1440,1500,1500,1500,1500,1500
1648140276534948188,1500,1500,1440,1500,1500,1500,1500,1500
1648140276559685343,1500,1500,1440,1500,1500,1500,1500,1500
1648140276578561912,1500,1500,1440,1500,1500,1500,1500,1500
1648140276596248107,1500,1500,1440,1500,1500,1500,1500,1500
1648140276614808865,1500,1500,1440,1500,1500,1500,1500,1500
1648140276638996194,1500,1500,1440,1500,1500,1500,1500,1500
1648140276656641707,1500,1500,1440,1500,1500,1500,1500,1500
1648140276675398215,1500,1500,1440,1500,1500,1500,1500,1500
1648140276697853502,1500,1500,1440,1500,1500,1500,1500,1500
1648140276715276043,1500,1500,1440,1500,1500,1500,1500,1500
1648140276734365621,1500,1500,1440,1500,1500,1500,1500,1500
1648140276758482736,1500,1500,1440,1500,1500,1500,1500,1500
1648140276778809095,1500,1500,1440,1500,1500,1500,1500,1500
1648140276796622939,1500,1500,1440,1500,1500,1500,1500,1500
1648140276817749996,1500,1500,1440,1500,1500,1500,1500,1500
1648140276837666215,1500,1500,1440,1500,1500,1500,1500,1500
1648140276857543660,1500,1500,1440,1500,1500,1500,1500,1500
1648140276875117522,1500,1500,1440,1500,1500,1500,1500,1500
1648140276896877822,1500,1500,1440,1500,1500,1500,1500,1500
1648140276918211829,1500,1500,1440,1500,1500,1500,1500,1500
1648140276934716936,1500,1500,1440,1500,1500,1500,1500,1500
1648140276959106557,1500,1500,1440,1500,1500,1500,1500,1500
1648140276975653146,1500,1500,1440,1500,1500,1500,1500,1500
1648140276996161240,1500,1500,1440,1500,1500,1500,1500,1500
1648140277016100168,1500,1500,1440,1500,1500,1500,1500,1500
1648140277036803534,1500,1500,1440,1500,1500,1500,1500,1500
1648140277060833383,1500,1500,1440,1500,1500,1500,1500,1500
1648140277078322528,1500,1500,1440,1500,1500,1500,1500,1500
1648140277095571126,1500,1500,1440,1500,1500,1500,1500,1500
1648140277117163607,1500,1500,1440,1500,1500,1500,1500,1500
1648140277135148039,1500,1500,1440,1500,1500,1500,1500,1500
1648140277156603367,1500,1500,1440,1500,1500,1500,1500,1500
1648140277176348984,1500,1500,1440,1500,1500,1500,1500,1500
1648140277195663160,1500,1500,1440,1500,1500,1500,1500,1500
1648140277215422470,1500,1500,1440,1500,1500,1500,1500,1500
1648140277236398669,1500,1500,1440,1500,1500,1500,1500,1500
1648140277256093828,1500,1500,1440,1500,1500,1500,1500,1500
1648140277277587502,1500,1500,1440,1500,1500,1500,1500,1500
1648140277295274876,1500,1500,1440,1500,1500,1500,1500,1500
1648140277317043946,1500,1500,1440,1500,1500,1500,1500,1500
1648140277336251473,1500,1500,1440,1500,1500,1500,1500,1500
1648140277355820814,1500,1500,1440,1500,1500,1500,1500,1500
1648140277374885867,1500,1500,1440,1500,1500,1500,1500,1500
1648140277397155098,1500,1500,1440,1500,1500,1500,1500,1500
1648140277416465855,1500,1500,1440,1500,1500,1500,1500,1500
1648140277435696892,1500,1500,1440,1500,1500,1500,1500,1500
1648140277455722889,1500,1500,1440,1500,1500,1500,1500,1500
1648140277476687135,1500,1500,1440,1500,1500,1500,1500,1500
1648140277495955252,1500,1500,1440,1500,1500,1500,1500,1500
1648140277516089344,1500,1500,1440,1500,1500,1500,1500,1500
1648140277535298307,1500,1500,1440,1500,1500,1500,1500,1500
1648140277555882383,1500,1500,1440,1500,1500,1500,1500,1500
1648140277576341945,1500,1500,1440,1500,1500,1500,1500,1500
1648140277595437224,1500,1500,1440,1500,1500,1500,1500,1500
1648140277615219778,1500,1500,1440,1500,1500,1500,1500,1500
1648140277636036710,1500,1500,1440,1500,1500,1500,1500,1500
1648140277658372502,1500,1500,1440,1500,1500,1500,1500,1500
1648140277676418257,1500,1500,1440,1500,1500,1500,1500,1500
1648140277696245566,1500,1500,1440,1500,1500,1500,1500,1500
1648140277719746293,1500,1500,1440,1500,1500,1500,1500,1500
1648140277735469363,1500,1500,1440,1500,1500,1500,1500,1500
1648140277758664865,1500,1500,1441,1500,1500,1500,1500,1500
1648140277776562735,1500,1500,1441,1500,1500,1500,1500,1500
1648140277796726390,1500,1500,1441,1500,1500,1500,1500,1500
1648140277815333637,1500,1500,1441,1500,1500,1500,1500,1500
1648140277835419394,1500,1500,1441,1500,1500,1500,1500,1500
1648140277855423208,1500,1500,1441,1500,1500,1500,1500,1500
1648140277875778992,1500,1500,1441,1500,1500,1500,1500,1500
1648140277896349134,1500,1500,1441,1500,1500,1500,1500,1500
1648140277917821977,1500,1500,1441,1500,1500,1500,1500,1500
1648140277935054801,1500,1500,1441,1500,1500,1500,1500,1500
1648140277958782060,1500,1500,1441,1500,1500,1500,1500,1500
1648140277976402467,1500,1500,1441,1500,1500,1500,1500,1500
1648140277996272444,1500,1500,1441,1500,1500,1500,1500,1500
1648140278015879765,1500,1500,1441,1500,1500,1500,1500,1500
1648140278035152213,1500,1500,1441,1500,1500,1500,1500,1500
1648140278058345699,1500,1500,1441,1500,1500,1500,1500,1500
1648140278075926592,1500,1500,1441,1500,1500,1500,1500,1500
1648140278095659866,1500,1500,1441,1500,1500,1500,1500,1500
1648140278117246416,1500,1500,1441,1500,1500,1500,1500,1500
1648140278134497356,1500,1500,1441,1500,1500,1500,1500,1500
1648140278159656079,1500,1500,1441,1500,1500,1500,1500,1500
1648140278176455393,1500,1500,1441,1500,1500,1500,1500,1500
1648140278195836429,1500,1500,1441,1500,1500,1500,1500,1500
1648140278216039772,1500,1500,1441,1500,1500,1500,1500,1500
1648140278238313170,1500,1500,1441,1500,1500,1500,1500,1500
1648140278256145678,1500,1500,1441,1500,1500,1500,1500,1500
1648140278276711103,1500,1500,1441,1500,1500,1500,1500,1500
1648140278295147793,1500,1500,1441,1500,1500,1500,1500,1500
1648140278316863374,1500,1500,1441,1500,1500,1500,1500,1500
1648140278335911403,1500,1500,1441,1500,1500,1500,1500,1500
1648140278355430932,1500,1500,1441,1500,1500,1500,1500,1500
1648140278378093503,1500,1500,1441,1500,1500,1500,1500,1500
1648140278398983645,1500,1500,1441,1500,1500,1500,1500,1500
1648140278416478901,1500,1500,1441,1500,1500,1500,1500,1500
1648140278436051531,1500,1500,1441,1500,1500,1500,1500,1500
1648140278457390293,1500,1500,1441,1500,1500,1500,1500,1500
1648140278475114399,1500,1500,1441,1500,1500,1500,1500,1500
1648140278496016843,1500,1500,1441,1500,1500,1500,1500,1500
1648140278516700824,1500,1500,1441,1500,1500,1500,1500,1500
1648140278535818397,1500,1500,1441,1500,1500,1500,1500,1500
1648140278555599810,1500,1500,1441,1500,1500,1500,1500,1500
1648140278577075772,1500,1500,1441,1500,1500,1500,1500,1500
1648140278596663523,1500,1500,1441,1500,1500,1500,1500,1500
1648140278616151170,1500,1500,1441,1500,1500,1500,1500,1500
1648140278635694816,1500,1500,1441,1500,1500,1500,1500,1500
1648140278657053746,1500,1500,1441,1500,1500,1500,1500,1500
1648140278676834797,1500,1500,1441,1500,1500,1500,1500,1500
1648140278695888839,1500,1500,1441,1500,1500,1500,1500,1500
1648140278717201424,1500,1500,1441,1500,1500,1500,1500,1500
1648140278735736863,1500,1500,1441,1500,1500,1500,1500,1500
1648140278756075767,1500,1500,1441,1500,1500,1500,1500,1500
1648140278776972093,1500,1500,1441,1500,1500,1500,1500,1500
1648140278796589289,1500,1500,1441,1500,1500,1500,1500,1500
1648140278815589853,1500,1500,1441,1500,1500,1500,1500,1500
1648140278838896857,1500,1500,1441,1500,1500,1500,1500,1500
1648140278856993641,1500,1500,1441,1500,1500,1500,1500,1500
1648140278876610013,1500,1500,1441,1500,1500,1500,1500,1500
1648140278896863097,1500,1500,1441,1500,1500,1500,1500,1500
1648140278916582099,1500,1500,1441,1500,1500,1500,1500,1500
1648140278935318160,1500,1500,1441,1500,1500,1500,1500,1500
1648140278957715687,1500,1500,1441,1500,1500,1500,1500,1500
1648140278977321964,1500,1500,1441,1500,1500,1500,1500,1500
1648140278996899759,1500,1500,1441,1500,1500,1500,1500,1500
1648140279015688122,1500,1500,1441,1500,1500,1500,1500,1500
1648140279038880979,1500,1500,1441,1500,1500,1500,1500,1500
1648140279057070240,1500,1500,1441,1500,1500,1500,1500,1500
1648140279076202378,1500,1500,1441,1500,1500,1500,1500,1500
1648140279096677443,1500,1500,1441,1500,1500,1500,1500,1500
1648140279116373871,1500,1500,1441,1500,1500,1500,1500,1500
1648140279135254194,1500,1500,1441,1500,1500,1500,1500,1500
1648140279160046108,1500,1500,1441,1500,1500,1500,1500,1500
1648140279178689389,1500,1500,1441,1500,1500,1500,1500,1500
1648140279196439902,1500,1500,1441,1500,1500,1500,1500,1500
1648140279216721038,1500,1500,1441,1500,1500,1500,1500,1500
1648140279239158589,1500,1500,1441,1500,1500,1500,1500,1500
