%time,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7
1648140054534905821,1500,1500,1441,1500,1500,1500,1500,1500
1648140054555410451,1500,1500,1441,1500,1500,1500,1500,1500
1648140054575725169,1500,1500,1441,1500,1500,1500,1500,1500
1648140054595349251,1500,1500,1441,1500,1500,1500,1500,1500
1648140054616732817,1500,1500,1441,1500,1500,1500,1500,1500
1648140054636449084,1500,1500,1441,1500,1500,1500,1500,1500
1648140054653954826,1500,1500,1441,1500,1500,1500,1500,1500
1648140054672507772,1500,1500,1441,1500,1500,1500,1500,1500
1648140054695906046,1500,1500,1441,1500,1500,1500,1500,1500
1648140054710867325,1500,1500,1441,1500,1500,1500,1500,1500
1648140054735723731,1500,1500,1441,1500,1500,1500,1500,1500
1648140054754316353,1500,1500,1441,1500,1500,1500,1500,1500
1648140054774624484,1500,1500,1441,1500,1500,1500,1500,1500
1648140054794053282,1500,1500,1441,1500,1500,1500,1500,1500
1648140054816263533,1500,1500,1441,1500,1500,1500,1500,1500
1648140054835741875,1500,1500,1441,1500,1500,1500,1500,1500
1648140054854285480,1500,1500,1441,1500,1500,1500,1500,1500
1648140054874802997,1500,1500,1441,1500,1500,1500,1500,1500
1648140054898556036,1500,1500,1441,1500,1500,1500,1500,1500
1648140054921227588,1500,1500,1441,1500,1500,1500,1500,1500
1648140054940641418,1500,1500,1441,1500,1500,1500,1500,1500
1648140054962195028,1500,1500,1441,1500,1500,1500,1500,1500
1648140054980643234,1500,1500,1441,1500,1500,1500,1500,1500
1648140055001639653,1500,1500,1441,1500,1500,1500,1500,1500
1648140055024138488,1500,1500,1441,1500,1500,1500,1500,1500
1648140055042590222,1500,1500,1441,1500,1500,1500,1500,1500
1648140055061084798,1500,1500,1441,1500,1500,1500,1500,1500
1648140055085295638,1500,1500,1441,1500,1500,1500,1500,1500
1648140055104697490,1500,1500,1441,1500,1500,1500,1500,1500
1648140055129592924,1500,1500,1441,1500,1500,1500,1500,1500
1648140055148968016,1500,1500,1441,1500,1500,1500,1500,1500
1648140055167931938,1500,1500,1441,1500,1500,1500,1500,1500
1648140055188357927,1500,1500,1441,1500,1500,1500,1500,1500
1648140055209308509,1500,1500,1441,1500,1500,1500,1500,1500
1648140055231523304,1500,1500,1441,1500,1500,1500,1500,1500
1648140055251593477,1500,1500,1441,1500,1500,1500,1500,1500
1648140055275291910,1500,1500,1441,1500,1500,1500,1500,1500
1648140055294950755,1500,1500,1441,1500,1500,1500,1500,1500
1648140055316461116,1500,1500,1441,1500,1500,1500,1500,1500
1648140055336037240,1500,1500,1441,1500,1500,1500,1500,1500
1648140055355816964,1500,1500,1441,1500,1500,1500,1500,1500
1648140055374522687,1500,1500,1441,1500,1500,1500,1500,1500
1648140055395881063,1500,1500,1441,1500,1500,1500,1500,1500
1648140055414178192,1500,1500,1441,1500,1500,1500,1500,1500
1648140055435225186,1500,1500,1441,1500,1500,1500,1500,1500
1648140055459239237,1500,1500,1441,1500,1500,1500,1500,1500
1648140055478967380,1500,1500,1441,1500,1500,1500,1500,1500
1648140055502369385,1500,1500,1441,1500,1500,1500,1500,1500
1648140055523700560,1500,1500,1441,1500,1500,1500,1500,1500
1648140055549154277,1500,1500,1441,1500,1500,1500,1500,1500
1648140055571374384,1500,1500,1441,1500,1500,1500,1500,1500
1648140055591277759,1500,1500,1441,1500,1500,1500,1500,1500
1648140055610786066,1500,1500,1441,1500,1500,1500,1500,1500
1648140055632022890,1500,1500,1441,1500,1500,1500,1500,1500
1648140055654388497,1500,1500,1441,1500,1500,1500,1500,1500
1648140055674604806,1500,1500,1441,1500,1500,1500,1500,1500
1648140055695657335,1500,1500,1441,1500,1500,1500,1500,1500
1648140055716116973,1500,1500,1441,1500,1500,1500,1500,1500
1648140055735698553,1500,1500,1441,1500,1500,1500,1500,1500
1648140055753728617,1500,1500,1441,1500,1500,1500,1500,1500
1648140055774601174,1500,1500,1441,1500,1500,1500,1500,1500
1648140055794897818,1500,1500,1441,1500,1500,1500,1500,1500
1648140055816541112,1500,1500,1441,1500,1500,1500,1500,1500
1648140055834902255,1500,1500,1441,1500,1500,1500,1500,1500
1648140055856190245,1500,1500,1441,1500,1500,1500,1500,1500
1648140055875695672,1500,1500,1441,1500,1500,1500,1500,1500
1648140055895286647,1500,1500,1441,1500,1500,1500,1500,1500
1648140055914126755,1500,1500,1441,1500,1500,1500,1500,1500
1648140055941691179,1500,1500,1441,1500,1500,1500,1500,1500
1648140055956359561,1500,1500,1441,1500,1500,1500,1500,1500
1648140055975917006,1500,1500,1441,1500,1500,1500,1500,1500
1648140055995828249,1500,1500,1441,1500,1500,1500,1500,1500
1648140056010628917,1500,1500,1441,1500,1500,1500,1500,1500
1648140056034941687,1500,1500,1441,1500,1500,1500,1500,1500
1648140056054297423,1500,1500,1441,1500,1500,1500,1500,1500
1648140056070368660,1500,1500,1441,1500,1500,1500,1500,1500
1648140056093989007,1500,1500,1441,1500,1500,1500,1500,1500
1648140056111459530,1500,1500,1441,1500,1500,1500,1500,1500
1648140056135440103,1500,1500,1441,1500,1500,1500,1500,1500
1648140056155676422,1500,1500,1441,1500,1500,1500,1500,1500
1648140056176681403,1500,1500,1441,1500,1500,1500,1500,1500
1648140056196339440,1500,1500,1441,1500,1500,1500,1500,1500
1648140056217689615,1500,1500,1441,1500,1500,1500,1500,1500
1648140056237537047,1500,1500,1441,1500,1500,1500,1500,1500
1648140056262289485,1500,1500,1441,1500,1500,1500,1500,1500
1648140056284768196,1500,1500,1441,1500,1500,1500,1500,1500
1648140056305145055,1500,1500,1441,1500,1500,1500,1500,1500
1648140056325829683,1500,1500,1441,1500,1500,1500,1500,1500
1648140056347944959,1500,1500,1441,1500,1500,1500,1500,1500
1648140056367982533,1500,1500,1441,1500,1500,1500,1500,1500
1648140056385163475,1500,1500,1441,1500,1500,1500,1500,1500
1648140056410877501,1500,1500,1441,1500,1500,1500,1500,1500
1648140056434889436,1500,1500,1441,1500,1500,1500,1500,1500
1648140056455558562,1500,1500,1441,1500,1500,1500,1500,1500
1648140056478323544,1500,1500,1441,1500,1500,1500,1500,1500
1648140056500097511,1500,1500,1441,1500,1500,1500,1500,1500
1648140056524604032,1500,1500,1441,1500,1500,1500,1500,1500
1648140056542076021,1500,1500,1441,1500,1500,1500,1500,1500
1648140056564578180,1500,1500,1441,1500,1500,1500,1500,1500
1648140056583708229,1500,1500,1441,1500,1500,1500,1500,1500
1648140056605733320,1500,1500,1441,1500,1500,1500,1500,1500
1648140056631171096,1500,1500,1441,1500,1500,1500,1500,1500
1648140056652360679,1500,1500,1441,1500,1500,1500,1500,1500
1648140056670982746,1500,1500,1441,1500,1500,1500,1500,1500
1648140056694630254,1500,1500,1441,1500,1500,1500,1500,1500
1648140056710662268,1500,1500,1441,1500,1500,1500,1500,1500
1648140056734219625,1500,1500,1441,1500,1500,1500,1500,1500
1648140056754299214,1500,1500,1441,1500,1500,1500,1500,1500
1648140056774018251,1500,1500,1441,1500,1500,1500,1500,1500
1648140056795010568,1500,1500,1441,1500,1500,1500,1500,1500
1648140056815982069,1500,1500,1441,1500,1500,1500,1500,1500
1648140056834442181,1500,1500,1441,1500,1500,1500,1500,1500
1648140056854059688,1500,1500,1441,1500,1500,1500,1500,1500
1648140056874208170,1500,1500,1441,1500,1500,1500,1500,1500
1648140056894262673,1500,1500,1441,1500,1500,1500,1500,1500
1648140056916240542,1500,1500,1441,1500,1500,1500,1500,1500
1648140056935745462,1500,1500,1441,1500,1500,1500,1500,1500
1648140056956003225,1500,1500,1441,1500,1500,1500,1500,1500
1648140056975130304,1500,1500,1441,1500,1500,1500,1500,1500
1648140056994827422,1500,1500,1441,1500,1500,1500,1500,1500
1648140057016628135,1500,1500,1441,1500,1500,1500,1500,1500
1648140057033841396,1500,1500,1441,1500,1500,1500,1500,1500
1648140057051318945,1500,1500,1441,1500,1500,1500,1500,1500
1648140057075431706,1500,1500,1441,1500,1500,1500,1500,1500
1648140057095353078,1500,1500,1441,1500,1500,1500,1500,1500
1648140057116914835,1500,1500,1441,1500,1500,1500,1500,1500
1648140057143390360,1500,1500,1441,1500,1500,1500,1500,1500
1648140057169867324,1500,1500,1441,1500,1500,1500,1500,1500
1648140057190604761,1500,1500,1441,1500,1500,1500,1500,1500
1648140057205884712,1500,1500,1441,1500,1500,1500,1500,1500
1648140057225862075,1500,1500,1441,1500,1500,1500,1500,1500
1648140057245124154,1500,1500,1441,1500,1500,1500,1500,1500
1648140057264735660,1500,1500,1441,1500,1500,1500,1500,1500
1648140057284639328,1500,1500,1441,1500,1500,1500,1500,1500
1648140057305239615,1500,1500,1441,1500,1500,1500,1500,1500
1648140057328150046,1500,1500,1441,1500,1500,1500,1500,1500
1648140057350599255,1500,1500,1441,1500,1500,1500,1500,1500
1648140057365999351,1500,1500,1441,1500,1500,1500,1500,1500
1648140057387355495,1500,1500,1441,1500,1500,1500,1500,1500
1648140057404584920,1500,1500,1441,1500,1500,1500,1500,1500
1648140057428979188,1500,1500,1441,1500,1500,1500,1500,1500
1648140057444251770,1500,1500,1441,1500,1500,1500,1500,1500
1648140057466008803,1500,1500,1441,1500,1500,1500,1500,1500
1648140057485760128,1500,1500,1441,1500,1500,1500,1500,1500
1648140057505526021,1500,1500,1441,1500,1500,1500,1500,1500
1648140057525455990,1500,1500,1441,1500,1500,1500,1500,1500
1648140057549480384,1500,1500,1441,1500,1500,1500,1500,1500
1648140057564968977,1500,1500,1441,1500,1500,1500,1500,1500
1648140057589267683,1500,1500,1441,1500,1500,1500,1500,1500
1648140057606303222,1500,1500,1441,1500,1500,1500,1500,1500
1648140057634545807,1500,1500,1441,1500,1500,1500,1500,1500
1648140057651228110,1500,1500,1441,1500,1500,1500,1500,1500
1648140057670870894,1500,1500,1441,1500,1500,1500,1500,1500
1648140057689351120,1500,1500,1441,1500,1500,1500,1500,1500
1648140057709994164,1500,1500,1441,1500,1500,1500,1500,1500
1648140057735499886,1500,1500,1441,1500,1500,1500,1500,1500
1648140057754736447,1500,1500,1441,1500,1500,1500,1500,1500
1648140057774638776,1500,1500,1441,1500,1500,1500,1500,1500
1648140057795151218,1500,1500,1441,1500,1500,1500,1500,1500
1648140057817280850,1500,1500,1441,1500,1500,1500,1500,1500
1648140057836098067,1500,1500,1441,1500,1500,1500,1500,1500
1648140057853954211,1500,1500,1441,1500,1500,1500,1500,1500
1648140057869106265,1500,1500,1441,1500,1500,1500,1500,1500
1648140057889541781,1500,1500,1441,1500,1500,1500,1500,1500
1648140057910358185,1500,1500,1441,1500,1500,1500,1500,1500
1648140057932191656,1500,1500,1441,1500,1500,1500,1500,1500
1648140057948449566,1500,1500,1441,1500,1500,1500,1500,1500
1648140057974524510,1500,1500,1441,1500,1500,1500,1500,1500
1648140057993840495,1500,1500,1441,1500,1500,1500,1500,1500
1648140058018847431,1500,1500,1441,1500,1500,1500,1500,1500
1648140058038371080,1500,1500,1441,1500,1500,1500,1500,1500
1648140058061405638,1500,1500,1441,1500,1500,1500,1500,1500
1648140058080992229,1500,1500,1441,1500,1500,1500,1500,1500
1648140058104438529,1500,1500,1441,1500,1500,1500,1500,1500
1648140058129032155,1500,1500,1441,1500,1500,1500,1500,1500
1648140058150217354,1500,1500,1441,1500,1500,1500,1500,1500
1648140058175206297,1500,1500,1441,1500,1500,1500,1500,1500
1648140058195038669,1500,1500,1441,1500,1500,1500,1500,1500
1648140058211036749,1500,1500,1441,1500,1500,1500,1500,1500
1648140058235134542,1500,1500,1441,1500,1500,1500,1500,1500
1648140058250633540,1500,1500,1441,1500,1500,1500,1500,1500
1648140058269977728,1500,1500,1441,1500,1500,1500,1500,1500
1648140058293037926,1500,1500,1441,1500,1500,1500,1500,1500
1648140058311563175,1500,1500,1441,1500,1500,1500,1500,1500
1648140058336035937,1500,1500,1441,1500,1500,1500,1500,1500
1648140058350652311,1500,1500,1441,1500,1500,1500,1500,1500
1648140058371166481,1500,1500,1441,1500,1500,1500,1500,1500
1648140058391297704,1500,1500,1441,1500,1500,1500,1500,1500
1648140058415005830,1500,1500,1441,1500,1500,1500,1500,1500
1648140058435495106,1500,1500,1441,1500,1500,1500,1500,1500
1648140058455417766,1500,1500,1441,1500,1500,1500,1500,1500
1648140058475124129,1500,1500,1441,1500,1500,1500,1500,1500
1648140058494995876,1500,1500,1441,1500,1500,1500,1500,1500
1648140058516469540,1500,1500,1441,1500,1500,1500,1500,1500
1648140058536488156,1500,1500,1441,1500,1500,1500,1500,1500
1648140058555992733,1500,1500,1441,1500,1500,1500,1500,1500
1648140058576000409,1500,1500,1441,1500,1500,1500,1500,1500
1648140058595813003,1500,1500,1441,1500,1500,1500,1500,1500
1648140058617085821,1500,1500,1441,1500,1500,1500,1500,1500
1648140058637932716,1500,1500,1441,1500,1500,1500,1500,1500
1648140058660475385,1500,1500,1441,1500,1500,1500,1500,1500
1648140058685729542,1500,1500,1441,1500,1500,1500,1500,1500
1648140058705993743,1500,1500,1441,1500,1500,1500,1500,1500
1648140058728892873,1500,1500,1441,1500,1500,1500,1500,1500
1648140058745705112,1500,1500,1441,1500,1500,1500,1500,1500
1648140058768300353,1500,1500,1441,1500,1500,1500,1500,1500
1648140058790326305,1500,1500,1441,1500,1500,1500,1500,1500
1648140058810208527,1500,1500,1441,1500,1500,1500,1500,1500
1648140058834837526,1500,1500,1441,1500,1500,1500,1500,1500
1648140058854425486,1500,1500,1441,1500,1500,1500,1500,1500
1648140058875367554,1500,1500,1441,1500,1500,1500,1500,1500
1648140058894110215,1500,1500,1441,1500,1500,1500,1500,1500
1648140058914517436,1500,1500,1441,1500,1500,1500,1500,1500
1648140058934606710,1500,1500,1441,1500,1500,1500,1500,1500
1648140058954635047,1500,1500,1441,1500,1500,1500,1500,1500
1648140058975544200,1500,1500,1441,1500,1500,1500,1500,1500
1648140058997079094,1500,1500,1441,1500,1500,1500,1500,1500
1648140059019354058,1500,1500,1441,1500,1500,1500,1500,1500
1648140059034935185,1500,1500,1441,1500,1500,1500,1500,1500
1648140059056072066,1500,1500,1441,1500,1500,1500,1500,1500
1648140059075415130,1500,1500,1441,1500,1500,1500,1500,1500
1648140059094688083,1500,1500,1441,1500,1500,1500,1500,1500
1648140059115904526,1500,1500,1441,1500,1500,1500,1500,1500
1648140059134476756,1500,1500,1441,1500,1500,1500,1500,1500
1648140059154440801,1500,1500,1441,1500,1500,1500,1500,1500
1648140059174396818,1500,1500,1441,1500,1500,1500,1500,1500
1648140059198228275,1500,1500,1441,1500,1500,1500,1500,1500
1648140059220507090,1500,1500,1441,1500,1500,1500,1500,1500
1648140059246149265,1500,1500,1441,1500,1500,1500,1500,1500
1648140059269277260,1500,1500,1441,1500,1500,1500,1500,1500
1648140059294375825,1500,1500,1441,1500,1500,1500,1500,1500
1648140059310951703,1500,1500,1441,1500,1500,1500,1500,1500
1648140059335378245,1500,1500,1441,1500,1500,1500,1500,1500
1648140059350605859,1500,1500,1441,1500,1500,1500,1500,1500
1648140059375050728,1500,1500,1441,1500,1500,1500,1500,1500
1648140059394899696,1500,1500,1441,1500,1500,1500,1500,1500
1648140059419117932,1500,1500,1441,1500,1500,1500,1500,1500
1648140059436894514,1500,1500,1441,1500,1500,1500,1500,1500
1648140059452522873,1500,1500,1441,1500,1500,1500,1500,1500
1648140059471677886,1500,1500,1441,1500,1500,1500,1500,1500
1648140059492986162,1500,1500,1441,1500,1500,1500,1500,1500
1648140059510457563,1500,1500,1441,1500,1500,1500,1500,1500
1648140059528779419,1500,1500,1441,1500,1500,1500,1500,1500
1648140059546097504,1500,1500,1441,1500,1500,1500,1500,1500
1648140059564393176,1500,1500,1441,1500,1500,1500,1500,1500
1648140059585866352,1500,1500,1441,1500,1500,1500,1500,1500
1648140059609369802,1500,1500,1441,1500,1500,1500,1500,1500
1648140059631552923,1500,1500,1441,1500,1500,1500,1500,1500
1648140059650021298,1500,1500,1441,1500,1500,1500,1500,1500
1648140059669512942,1500,1500,1441,1500,1500,1500,1500,1500
1648140059690450402,1500,1500,1441,1500,1500,1500,1500,1500
1648140059715443740,1500,1500,1441,1500,1500,1500,1500,1500
1648140059734734903,1500,1500,1441,1500,1500,1500,1500,1500
1648140059754309568,1500,1500,1441,1500,1500,1500,1500,1500
1648140059775256871,1500,1500,1441,1500,1500,1500,1500,1500
1648140059795752129,1500,1500,1441,1500,1500,1500,1500,1500
1648140059819332339,1500,1500,1441,1500,1500,1500,1500,1500
1648140059841262334,1500,1500,1441,1500,1500,1500,1500,1500
1648140059860790451,1500,1500,1441,1500,1500,1500,1500,1500
1648140059877947919,1500,1500,1441,1500,1500,1500,1500,1500
1648140059901605099,1500,1500,1441,1500,1500,1500,1500,1500
1648140059922105059,1500,1500,1441,1500,1500,1500,1500,1500
1648140059943785739,1500,1500,1441,1500,1500,1500,1500,1500
1648140059964150787,1500,1500,1441,1500,1500,1500,1500,1500
1648140059988771937,1500,1500,1441,1500,1500,1500,1500,1500
1648140060006600372,1500,1500,1441,1500,1500,1500,1500,1500
1648140060027416320,1500,1500,1442,1500,1500,1500,1500,1500
1648140060048566738,1500,1500,1442,1500,1500,1500,1500,1500
1648140060064746750,1500,1500,1442,1500,1500,1500,1500,1500
1648140060087605553,1500,1500,1442,1500,1500,1500,1500,1500
1648140060104438019,1500,1500,1442,1500,1500,1500,1500,1500
1648140060125169169,1500,1500,1441,1500,1500,1500,1500,1500
1648140060145487079,1500,1500,1441,1500,1500,1500,1500,1500
1648140060166351697,1500,1500,1441,1500,1500,1500,1500,1500
1648140060186054478,1500,1500,1441,1500,1500,1500,1500,1500
1648140060205171764,1500,1500,1441,1500,1500,1500,1500,1500
1648140060226290810,1500,1500,1441,1500,1500,1500,1500,1500
1648140060241706527,1500,1500,1441,1500,1500,1500,1500,1500
1648140060260074290,1500,1500,1441,1500,1500,1500,1500,1500
1648140060282949133,1500,1500,1441,1500,1500,1500,1500,1500
1648140060304274899,1500,1500,1441,1500,1500,1500,1500,1500
1648140060322455149,1500,1500,1442,1500,1500,1500,1500,1500
1648140060343650945,1500,1500,1442,1500,1500,1500,1500,1500
1648140060365139579,1500,1500,1442,1500,1500,1500,1500,1500
1648140060389233704,1500,1500,1442,1500,1500,1500,1500,1500
1648140060405325509,1500,1500,1442,1500,1500,1500,1500,1500
1648140060425276897,1500,1500,1441,1500,1500,1500,1500,1500
1648140060448877654,1500,1500,1441,1500,1500,1500,1500,1500
1648140060469123494,1500,1500,1441,1500,1500,1500,1500,1500
1648140060493894244,1500,1500,1441,1500,1500,1500,1500,1500
1648140060511986417,1500,1500,1441,1500,1500,1500,1500,1500
1648140060534124365,1500,1500,1441,1500,1500,1500,1500,1500
1648140060550920145,1500,1500,1441,1500,1500,1500,1500,1500
1648140060574034258,1500,1500,1441,1500,1500,1500,1500,1500
1648140060593829706,1500,1500,1441,1500,1500,1500,1500,1500
1648140060615845965,1500,1500,1441,1500,1500,1500,1500,1500
1648140060635217497,1500,1500,1441,1500,1500,1500,1500,1500
1648140060655886324,1500,1500,1441,1500,1500,1500,1500,1500
1648140060676110146,1500,1500,1441,1500,1500,1500,1500,1500
1648140060695432595,1500,1500,1441,1500,1500,1500,1500,1500
1648140060714970487,1500,1500,1441,1500,1500,1500,1500,1500
1648140060737267621,1500,1500,1441,1500,1500,1500,1500,1500
1648140060756046455,1500,1500,1441,1500,1500,1500,1500,1500
1648140060775612650,1500,1500,1441,1500,1500,1500,1500,1500
1648140060795540859,1500,1500,1441,1500,1500,1500,1500,1500
1648140060819309572,1500,1500,1442,1500,1500,1500,1500,1500
1648140060841239335,1500,1500,1442,1500,1500,1500,1500,1500
1648140060861101188,1500,1500,1442,1500,1500,1500,1500,1500
1648140060883716763,1500,1500,1442,1500,1500,1500,1500,1500
1648140060904270624,1500,1500,1442,1500,1500,1500,1500,1500
1648140060930899872,1500,1500,1441,1500,1500,1500,1500,1500
1648140060951103131,1500,1500,1441,1500,1500,1500,1500,1500
1648140060968076674,1500,1500,1441,1500,1500,1500,1500,1500
1648140060991639710,1500,1500,1441,1500,1500,1500,1500,1500
1648140061008604839,1500,1500,1441,1500,1500,1500,1500,1500
