%time,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7
1648140490123240203,1500,1500,1441,1500,1500,1500,1500,1500
1648140490146431385,1500,1500,1441,1500,1500,1500,1500,1500
1648140490165268323,1500,1500,1441,1500,1500,1500,1500,1500
1648140490180667147,1500,1500,1441,1500,1500,1500,1500,1500
1648140490199488170,1500,1500,1441,1500,1500,1500,1500,1500
1648140490219553705,1500,1500,1441,1500,1500,1500,1500,1500
1648140490243111494,1500,1500,1441,1500,1500,1500,1500,1500
1648140490265161909,1500,1500,1441,1500,1500,1500,1500,1500
1648140490282515248,1500,1500,1441,1500,1500,1500,1500,1500
1648140490300464138,1500,1500,1441,1500,1500,1500,1500,1500
1648140490327814203,1500,1500,1441,1500,1500,1500,1500,1500
1648140490345099910,1500,1500,1441,1500,1500,1500,1500,1500
1648140490365199891,1500,1500,1441,1500,1500,1500,1500,1500
1648140490384581491,1500,1500,1441,1500,1500,1500,1500,1500
1648140490404527829,1500,1500,1441,1500,1500,1500,1500,1500
1648140490424142922,1500,1500,1441,1500,1500,1500,1500,1500
1648140490445401567,1500,1500,1441,1500,1500,1500,1500,1500
1648140490465224077,1500,1500,1441,1500,1500,1500,1500,1500
1648140490487132129,1500,1500,1441,1500,1500,1500,1500,1500
1648140490510564840,1500,1500,1441,1500,1500,1500,1500,1500
1648140490527806870,1500,1500,1441,1500,1500,1500,1500,1500
1648140490552521155,1500,1500,1441,1500,1500,1500,1500,1500
1648140490573205224,1500,1500,1441,1500,1500,1500,1500,1500
1648140490593154458,1500,1500,1441,1500,1500,1500,1500,1500
1648140490612775480,1500,1500,1441,1500,1500,1500,1500,1500
1648140490631574477,1500,1500,1441,1500,1500,1500,1500,1500
1648140490651791966,1500,1500,1441,1500,1500,1500,1500,1500
1648140490674984778,1500,1500,1441,1500,1500,1500,1500,1500
1648140490695580277,1500,1500,1441,1500,1500,1500,1500,1500
1648140490716978239,1500,1500,1441,1500,1500,1500,1500,1500
1648140490738073112,1500,1500,1441,1500,1500,1500,1500,1500
1648140490757057210,1500,1500,1441,1500,1500,1500,1500,1500
1648140490780385532,1500,1500,1441,1500,1500,1500,1500,1500
1648140490797887406,1500,1500,1441,1500,1500,1500,1500,1500
1648140490820256493,1500,1500,1441,1500,1500,1500,1500,1500
1648140490844400811,1500,1500,1441,1500,1500,1500,1500,1500
1648140490867733836,1500,1500,1441,1500,1500,1500,1500,1500
1648140490889743896,1500,1500,1441,1500,1500,1500,1500,1500
1648140490907372064,1500,1500,1441,1500,1500,1500,1500,1500
1648140490930313518,1500,1500,1441,1500,1500,1500,1500,1500
1648140490949066641,1500,1500,1441,1500,1500,1500,1500,1500
1648140490975049916,1500,1500,1441,1500,1500,1500,1500,1500
1648140490992185576,1500,1500,1441,1500,1500,1500,1500,1500
1648140491016998789,1500,1500,1441,1500,1500,1500,1500,1500
1648140491043079260,1500,1500,1441,1500,1500,1500,1500,1500
1648140491063453908,1500,1500,1441,1500,1500,1500,1500,1500
1648140491080267506,1500,1500,1441,1500,1500,1500,1500,1500
1648140491103267383,1500,1500,1441,1500,1500,1500,1500,1500
1648140491123275204,1500,1500,1441,1500,1500,1500,1500,1500
1648140491145641668,1500,1500,1441,1500,1500,1500,1500,1500
1648140491166822132,1500,1500,1441,1500,1500,1500,1500,1500
1648140491185816209,1500,1500,1441,1500,1500,1500,1500,1500
1648140491208008350,1500,1500,1441,1500,1500,1500,1500,1500
1648140491227826365,1500,1500,1441,1500,1500,1500,1500,1500
1648140491249833920,1500,1500,1441,1500,1500,1500,1500,1500
1648140491273081912,1500,1500,1441,1500,1500,1500,1500,1500
1648140491296594763,1500,1500,1441,1500,1500,1500,1500,1500
1648140491318381609,1500,1500,1441,1500,1500,1500,1500,1500
1648140491337763259,1500,1500,1441,1500,1500,1500,1500,1500
1648140491357682161,1500,1500,1441,1500,1500,1500,1500,1500
1648140491385280788,1500,1500,1441,1500,1500,1500,1500,1500
1648140491407204077,1500,1500,1441,1500,1500,1500,1500,1500
1648140491425795140,1500,1500,1441,1500,1500,1500,1500,1500
1648140491447169946,1500,1500,1441,1500,1500,1500,1500,1500
1648140491465218078,1500,1500,1441,1500,1500,1500,1500,1500
1648140491485088753,1500,1500,1441,1500,1500,1500,1500,1500
1648140491507399336,1500,1500,1441,1500,1500,1500,1500,1500
1648140491527352158,1500,1500,1441,1500,1500,1500,1500,1500
1648140491549327324,1500,1500,1441,1500,1500,1500,1500,1500
1648140491567465699,1500,1500,1441,1500,1500,1500,1500,1500
1648140491592182132,1500,1500,1441,1500,1500,1500,1500,1500
1648140491613468782,1500,1500,1441,1500,1500,1500,1500,1500
1648140491628850870,1500,1500,1441,1500,1500,1500,1500,1500
1648140491652920387,1500,1500,1441,1500,1500,1500,1500,1500
1648140491668448482,1500,1500,1441,1500,1500,1500,1500,1500
1648140491694365940,1500,1500,1441,1500,1500,1500,1500,1500
1648140491711867015,1500,1500,1441,1500,1500,1500,1500,1500
1648140491733269083,1500,1500,1441,1500,1500,1500,1500,1500
1648140491751428509,1500,1500,1441,1500,1500,1500,1500,1500
1648140491775801309,1500,1500,1441,1500,1500,1500,1500,1500
1648140491794247624,1500,1500,1441,1500,1500,1500,1500,1500
1648140491813529037,1500,1500,1441,1500,1500,1500,1500,1500
1648140491837187498,1500,1500,1441,1500,1500,1500,1500,1500
1648140491857106082,1500,1500,1441,1500,1500,1500,1500,1500
1648140491874392927,1500,1500,1441,1500,1500,1500,1500,1500
1648140491898371435,1500,1500,1441,1500,1500,1500,1500,1500
1648140491918819045,1500,1500,1441,1500,1500,1500,1500,1500
1648140491942407160,1500,1500,1441,1500,1500,1500,1500,1500
1648140491960138048,1500,1500,1441,1500,1500,1500,1500,1500
1648140491983498984,1500,1500,1441,1500,1500,1500,1500,1500
1648140491999067079,1500,1500,1441,1500,1500,1500,1500,1500
1648140492023238991,1500,1500,1441,1500,1500,1500,1500,1500
1648140492045269289,1500,1500,1441,1500,1500,1500,1500,1500
1648140492067903663,1500,1500,1441,1500,1500,1500,1500,1500
1648140492092797332,1500,1500,1441,1500,1500,1500,1500,1500
1648140492113089310,1500,1500,1441,1500,1500,1500,1500,1500
1648140492132131288,1500,1500,1441,1500,1500,1500,1500,1500
1648140492151917198,1500,1500,1441,1500,1500,1500,1500,1500
1648140492173829332,1500,1500,1441,1500,1500,1500,1500,1500
1648140492194070397,1500,1500,1441,1500,1500,1500,1500,1500
1648140492216703176,1500,1500,1441,1500,1500,1500,1500,1500
1648140492237813175,1500,1500,1441,1500,1500,1500,1500,1500
1648140492257927843,1500,1500,1441,1500,1500,1500,1500,1500
1648140492283794126,1500,1500,1441,1500,1500,1500,1500,1500
1648140492299562326,1500,1500,1441,1500,1500,1500,1500,1500
1648140492324660444,1500,1500,1441,1500,1500,1500,1500,1500
1648140492342896972,1500,1500,1441,1500,1500,1500,1500,1500
1648140492362731847,1500,1500,1441,1500,1500,1500,1500,1500
1648140492384375574,1500,1500,1441,1500,1500,1500,1500,1500
1648140492403617562,1500,1500,1441,1500,1500,1500,1500,1500
1648140492424394675,1500,1500,1441,1500,1500,1500,1500,1500
1648140492447883270,1500,1500,1441,1500,1500,1500,1500,1500
1648140492469174548,1500,1500,1441,1500,1500,1500,1500,1500
1648140492497986488,1500,1500,1441,1500,1500,1500,1500,1500
1648140492517184336,1500,1500,1441,1500,1500,1500,1500,1500
1648140492538079087,1500,1500,1441,1500,1500,1500,1500,1500
1648140492559796241,1500,1500,1441,1500,1500,1500,1500,1500
1648140492579311315,1500,1500,1441,1500,1500,1500,1500,1500
1648140492598874445,1500,1500,1441,1500,1500,1500,1500,1500
1648140492619041052,1500,1500,1441,1500,1500,1500,1500,1500
1648140492643788167,1500,1500,1441,1500,1500,1500,1500,1500
1648140492663135612,1500,1500,1441,1500,1500,1500,1500,1500
1648140492685489912,1500,1500,1441,1500,1500,1500,1500,1500
1648140492705122436,1500,1500,1441,1500,1500,1500,1500,1500
1648140492725138406,1500,1500,1441,1500,1500,1500,1500,1500
1648140492745641063,1500,1500,1441,1500,1500,1500,1500,1500
1648140492767787042,1500,1500,1441,1500,1500,1500,1500,1500
1648140492788102891,1500,1500,1441,1500,1500,1500,1500,1500
1648140492807352883,1500,1500,1441,1500,1500,1500,1500,1500
1648140492827087435,1500,1500,1441,1500,1500,1500,1500,1500
1648140492849594782,1500,1500,1441,1500,1500,1500,1500,1500
1648140492869563782,1500,1500,1441,1500,1500,1500,1500,1500
1648140492889474838,1500,1500,1441,1500,1500,1500,1500,1500
1648140492909273981,1500,1500,1441,1500,1500,1500,1500,1500
1648140492932012502,1500,1500,1441,1500,1500,1500,1500,1500
1648140492948921883,1500,1500,1441,1500,1500,1500,1500,1500
1648140492968675140,1500,1500,1441,1500,1500,1500,1500,1500
1648140492992881920,1500,1500,1441,1500,1500,1500,1500,1500
1648140493012594762,1500,1500,1441,1500,1500,1500,1500,1500
1648140493036874369,1500,1500,1441,1500,1500,1500,1500,1500
1648140493057622357,1500,1500,1441,1500,1500,1500,1500,1500
1648140493079950678,1500,1500,1441,1500,1500,1500,1500,1500
1648140493099723322,1500,1500,1441,1500,1500,1500,1500,1500
1648140493117929865,1500,1500,1441,1500,1500,1500,1500,1500
1648140493142562168,1500,1500,1441,1500,1500,1500,1500,1500
1648140493164841218,1500,1500,1441,1500,1500,1500,1500,1500
1648140493188715886,1500,1500,1441,1500,1500,1500,1500,1500
1648140493208299596,1500,1500,1441,1500,1500,1500,1500,1500
1648140493228111147,1500,1500,1441,1500,1500,1500,1500,1500
1648140493251123314,1500,1500,1441,1500,1500,1500,1500,1500
1648140493273018808,1500,1500,1441,1500,1500,1500,1500,1500
1648140493296083552,1500,1500,1441,1500,1500,1500,1500,1500
1648140493314536497,1500,1500,1441,1500,1500,1500,1500,1500
1648140493338933703,1500,1500,1441,1500,1500,1500,1500,1500
1648140493359549581,1500,1500,1441,1500,1500,1500,1500,1500
1648140493383643070,1500,1500,1441,1500,1500,1500,1500,1500
1648140493399477392,1500,1500,1442,1500,1500,1500,1500,1500
1648140493424280835,1500,1500,1442,1500,1500,1500,1500,1500
1648140493440730159,1500,1500,1442,1500,1500,1500,1500,1500
1648140493462231301,1500,1500,1442,1500,1500,1500,1500,1500
1648140493485542324,1500,1500,1442,1500,1500,1500,1500,1500
1648140493504972472,1500,1500,1442,1500,1500,1500,1500,1500
1648140493525804811,1500,1500,1442,1500,1500,1500,1500,1500
1648140493545374587,1500,1500,1442,1500,1500,1500,1500,1500
1648140493565329744,1500,1500,1442,1500,1500,1500,1500,1500
1648140493587799274,1500,1500,1442,1500,1500,1500,1500,1500
1648140493607278126,1500,1500,1442,1500,1500,1500,1500,1500
1648140493624698399,1500,1500,1442,1500,1500,1500,1500,1500
1648140493645186511,1500,1500,1442,1500,1500,1500,1500,1500
1648140493667866070,1500,1500,1442,1500,1500,1500,1500,1500
1648140493689152457,1500,1500,1442,1500,1500,1500,1500,1500
1648140493712884418,1500,1500,1442,1500,1500,1500,1500,1500
1648140493729774648,1500,1500,1442,1500,1500,1500,1500,1500
1648140493749568813,1500,1500,1442,1500,1500,1500,1500,1500
1648140493769158179,1500,1500,1442,1500,1500,1500,1500,1500
1648140493792417634,1500,1500,1442,1500,1500,1500,1500,1500
1648140493809926440,1500,1500,1442,1500,1500,1500,1500,1500
1648140493829725156,1500,1500,1442,1500,1500,1500,1500,1500
1648140493848848149,1500,1500,1442,1500,1500,1500,1500,1500
1648140493873231944,1500,1500,1442,1500,1500,1500,1500,1500
1648140493894800197,1500,1500,1442,1500,1500,1500,1500,1500
1648140493917266235,1500,1500,1442,1500,1500,1500,1500,1500
1648140493939945433,1500,1500,1442,1500,1500,1500,1500,1500
1648140493959134653,1500,1500,1442,1500,1500,1500,1500,1500
1648140493980048165,1500,1500,1442,1500,1500,1500,1500,1500
1648140493998036364,1500,1500,1442,1500,1500,1500,1500,1500
1648140494019955828,1500,1500,1442,1500,1500,1500,1500,1500
1648140494039791215,1500,1500,1442,1500,1500,1500,1500,1500
1648140494062178939,1500,1500,1442,1500,1500,1500,1500,1500
1648140494088473898,1500,1500,1442,1500,1500,1500,1500,1500
1648140494108154360,1500,1500,1442,1500,1500,1500,1500,1500
1648140494130210667,1500,1500,1442,1500,1500,1500,1500,1500
1648140494148096151,1500,1500,1442,1500,1500,1500,1500,1500
1648140494166932222,1500,1500,1442,1500,1500,1500,1500,1500
1648140494188046819,1500,1500,1442,1500,1500,1500,1500,1500
1648140494208816689,1500,1500,1442,1500,1500,1500,1500,1500
1648140494229113050,1500,1500,1442,1500,1500,1500,1500,1500
1648140494250333369,1500,1500,1442,1500,1500,1500,1500,1500
1648140494270117658,1500,1500,1442,1500,1500,1500,1500,1500
1648140494290087420,1500,1500,1442,1500,1500,1500,1500,1500
1648140494310186848,1500,1500,1442,1500,1500,1500,1500,1500
1648140494329515752,1500,1500,1442,1500,1500,1500,1500,1500
1648140494349310638,1500,1500,1442,1500,1500,1500,1500,1500
1648140494372584094,1500,1500,1442,1500,1500,1500,1500,1500
1648140494392644159,1500,1500,1442,1500,1500,1500,1500,1500
1648140494413180370,1500,1500,1442,1500,1500,1500,1500,1500
1648140494433899263,1500,1500,1442,1500,1500,1500,1500,1500
1648140494452077235,1500,1500,1442,1500,1500,1500,1500,1500
1648140494473970948,1500,1500,1442,1500,1500,1500,1500,1500
1648140494492894336,1500,1500,1442,1500,1500,1500,1500,1500
1648140494517199581,1500,1500,1442,1500,1500,1500,1500,1500
1648140494539334296,1500,1500,1442,1500,1500,1500,1500,1500
1648140494558937199,1500,1500,1442,1500,1500,1500,1500,1500
1648140494580181658,1500,1500,1442,1500,1500,1500,1500,1500
1648140494604465514,1500,1500,1442,1500,1500,1500,1500,1500
1648140494626965201,1500,1500,1442,1500,1500,1500,1500,1500
1648140494649129935,1500,1500,1442,1500,1500,1500,1500,1500
1648140494668798513,1500,1500,1442,1500,1500,1500,1500,1500
1648140494692470290,1500,1500,1442,1500,1500,1500,1500,1500
1648140494712386981,1500,1500,1442,1500,1500,1500,1500,1500
1648140494733630210,1500,1500,1442,1500,1500,1500,1500,1500
1648140494757147741,1500,1500,1442,1500,1500,1500,1500,1500
1648140494779169161,1500,1500,1442,1500,1500,1500,1500,1500
1648140494797938640,1500,1500,1442,1500,1500,1500,1500,1500
1648140494820325679,1500,1500,1442,1500,1500,1500,1500,1500
1648140494839838665,1500,1500,1442,1500,1500,1500,1500,1500
1648140494862972392,1500,1500,1442,1500,1500,1500,1500,1500
1648140494880782631,1500,1500,1442,1500,1500,1500,1500,1500
1648140494897819415,1500,1500,1442,1500,1500,1500,1500,1500
1648140494920546469,1500,1500,1442,1500,1500,1500,1500,1500
1648140494939351152,1500,1500,1442,1500,1500,1500,1500,1500
1648140494962057723,1500,1500,1442,1500,1500,1500,1500,1500
1648140494983467413,1500,1500,1442,1500,1500,1500,1500,1500
1648140495005404285,1500,1500,1442,1500,1500,1500,1500,1500
1648140495025390236,1500,1500,1442,1500,1500,1500,1500,1500
1648140495047462672,1500,1500,1442,1500,1500,1500,1500,1500
1648140495069973300,1500,1500,1442,1500,1500,1500,1500,1500
1648140495089136437,1500,1500,1442,1500,1500,1500,1500,1500
1648140495108609601,1500,1500,1442,1500,1500,1500,1500,1500
1648140495132546767,1500,1500,1442,1500,1500,1500,1500,1500
1648140495152886622,1500,1500,1442,1500,1500,1500,1500,1500
1648140495174628330,1500,1500,1442,1500,1500,1500,1500,1500
1648140495198260179,1500,1500,1442,1500,1500,1500,1500,1500
1648140495219281003,1500,1500,1442,1500,1500,1500,1500,1500
1648140495238608430,1500,1500,1442,1500,1500,1500,1500,1500
1648140495258376211,1500,1500,1442,1500,1500,1500,1500,1500
1648140495279928900,1500,1500,1442,1500,1500,1500,1500,1500
1648140495302165931,1500,1500,1442,1500,1500,1500,1500,1500
1648140495323014822,1500,1500,1442,1500,1500,1500,1500,1500
1648140495344267720,1500,1500,1442,1500,1500,1500,1500,1500
1648140495367854348,1500,1500,1442,1500,1500,1500,1500,1500
1648140495390071754,1500,1500,1442,1500,1500,1500,1500,1500
1648140495409793959,1500,1500,1442,1500,1500,1500,1500,1500
1648140495433133444,1500,1500,1442,1500,1500,1500,1500,1500
1648140495453004952,1500,1500,1442,1500,1500,1500,1500,1500
1648140495475120459,1500,1500,1442,1500,1500,1500,1500,1500
1648140495495641429,1500,1500,1442,1500,1500,1500,1500,1500
1648140495517588367,1500,1500,1442,1500,1500,1500,1500,1500
1648140495534534214,1500,1500,1442,1500,1500,1500,1500,1500
1648140495550241590,1500,1500,1442,1500,1500,1500,1500,1500
1648140495570325078,1500,1500,1442,1500,1500,1500,1500,1500
1648140495593219847,1500,1500,1442,1500,1500,1500,1500,1500
1648140495612744224,1500,1500,1442,1500,1500,1500,1500,1500
1648140495633201485,1500,1500,1442,1500,1500,1500,1500,1500
1648140495652791382,1500,1500,1442,1500,1500,1500,1500,1500
1648140495673158108,1500,1500,1442,1500,1500,1500,1500,1500
1648140495695906976,1500,1500,1442,1500,1500,1500,1500,1500
1648140495712844062,1500,1500,1442,1500,1500,1500,1500,1500
1648140495732466890,1500,1500,1442,1500,1500,1500,1500,1500
1648140495757439322,1500,1500,1442,1500,1500,1500,1500,1500
1648140495778844766,1500,1500,1442,1500,1500,1500,1500,1500
1648140495794629578,1500,1500,1442,1500,1500,1500,1500,1500
1648140495814053187,1500,1500,1442,1500,1500,1500,1500,1500
1648140495834949150,1500,1500,1442,1500,1500,1500,1500,1500
1648140495859735686,1500,1500,1442,1500,1500,1500,1500,1500
1648140495879896645,1500,1500,1442,1500,1500,1500,1500,1500
1648140495901913725,1500,1500,1442,1500,1500,1500,1500,1500
1648140495924158080,1500,1500,1442,1500,1500,1500,1500,1500
1648140495944971914,1500,1500,1442,1500,1500,1500,1500,1500
1648140495962668723,1500,1500,1442,1500,1500,1500,1500,1500
1648140495980388210,1500,1500,1442,1500,1500,1500,1500,1500
1648140496000368528,1500,1500,1442,1500,1500,1500,1500,1500
1648140496024403960,1500,1500,1442,1500,1500,1500,1500,1500
1648140496044320034,1500,1500,1442,1500,1500,1500,1500,1500
1648140496065693169,1500,1500,1442,1500,1500,1500,1500,1500
1648140496086353097,1500,1500,1442,1500,1500,1500,1500,1500
1648140496109904827,1500,1500,1442,1500,1500,1500,1500,1500
1648140496129932860,1500,1500,1442,1500,1500,1500,1500,1500
1648140496153098542,1500,1500,1442,1500,1500,1500,1500,1500
1648140496172885960,1500,1500,1442,1500,1500,1500,1500,1500
1648140496195100326,1500,1500,1442,1500,1500,1500,1500,1500
1648140496215843275,1500,1500,1442,1500,1500,1500,1500,1500
1648140496235156508,1500,1500,1442,1500,1500,1500,1500,1500
1648140496259941893,1500,1500,1442,1500,1500,1500,1500,1500
1648140496279445737,1500,1500,1442,1500,1500,1500,1500,1500
1648140496299116206,1500,1500,1442,1500,1500,1500,1500,1500
1648140496317106796,1500,1500,1442,1500,1500,1500,1500,1500
1648140496338645532,1500,1500,1442,1500,1500,1500,1500,1500
1648140496359736072,1500,1500,1442,1500,1500,1500,1500,1500
1648140496378945273,1500,1500,1442,1500,1500,1500,1500,1500
1648140496394418596,1500,1500,1442,1500,1500,1500,1500,1500
1648140496413978195,1500,1500,1442,1500,1500,1500,1500,1500
1648140496431848899,1500,1500,1442,1500,1500,1500,1500,1500
1648140496451596213,1500,1500,1442,1500,1500,1500,1500,1500
1648140496472605805,1500,1500,1442,1500,1500,1500,1500,1500
1648140496493209600,1500,1500,1442,1500,1500,1500,1500,1500
1648140496513055274,1500,1500,1442,1500,1500,1500,1500,1500
1648140496531855337,1500,1500,1442,1500,1500,1500,1500,1500
1648140496550431223,1500,1500,1442,1500,1500,1500,1500,1500
1648140496572706937,1500,1500,1442,1500,1500,1500,1500,1500
1648140496592385307,1500,1500,1442,1500,1500,1500,1500,1500
1648140496612151609,1500,1500,1442,1500,1500,1500,1500,1500
1648140496632666800,1500,1500,1442,1500,1500,1500,1500,1500
1648140496652533546,1500,1500,1442,1500,1500,1500,1500,1500
1648140496674420316,1500,1500,1442,1500,1500,1500,1500,1500
1648140496691811772,1500,1500,1442,1500,1500,1500,1500,1500
1648140496710707987,1500,1500,1442,1500,1500,1500,1500,1500
1648140496729934524,1500,1500,1442,1500,1500,1500,1500,1500
1648140496753341011,1500,1500,1442,1500,1500,1500,1500,1500
1648140496773526166,1500,1500,1442,1500,1500,1500,1500,1500
1648140496796448934,1500,1500,1442,1500,1500,1500,1500,1500
1648140496817194622,1500,1500,1442,1500,1500,1500,1500,1500
1648140496838007620,1500,1500,1442,1500,1500,1500,1500,1500
1648140496859649831,1500,1500,1442,1500,1500,1500,1500,1500
1648140496881282031,1500,1500,1442,1500,1500,1500,1500,1500
1648140496903149057,1500,1500,1442,1500,1500,1500,1500,1500
1648140496925223515,1500,1500,1442,1500,1500,1500,1500,1500
1648140496946757647,1500,1500,1442,1500,1500,1500,1500,1500
1648140496965038210,1500,1500,1442,1500,1500,1500,1500,1500
1648140496987161366,1500,1500,1442,1500,1500,1500,1500,1500
1648140497009397762,1500,1500,1442,1500,1500,1500,1500,1500
1648140497029301792,1500,1500,1442,1500,1500,1500,1500,1500
1648140497052117671,1500,1500,1442,1500,1500,1500,1500,1500
1648140497074045280,1500,1500,1442,1500,1500,1500,1500,1500
1648140497091844040,1500,1500,1442,1500,1500,1500,1500,1500
1648140497113987555,1500,1500,1442,1500,1500,1500,1500,1500
1648140497133776033,1500,1500,1442,1500,1500,1500,1500,1500
1648140497160209861,1500,1500,1442,1500,1500,1500,1500,1500
1648140497179796321,1500,1500,1442,1500,1500,1500,1500,1500
1648140497197779477,1500,1500,1442,1500,1500,1500,1500,1500
1648140497220838946,1500,1500,1442,1500,1500,1500,1500,1500
1648140497243398248,1500,1500,1442,1500,1500,1500,1500,1500
1648140497263006496,1500,1500,1442,1500,1500,1500,1500,1500
1648140497286547650,1500,1500,1442,1500,1500,1500,1500,1500
1648140497307037752,1500,1500,1442,1500,1500,1500,1500,1500
1648140497327744135,1500,1500,1442,1500,1500,1500,1500,1500
1648140497347544511,1500,1500,1442,1500,1500,1500,1500,1500
1648140497368231199,1500,1500,1442,1500,1500,1500,1500,1500
1648140497392456659,1500,1500,1442,1500,1500,1500,1500,1500
1648140497413281243,1500,1500,1442,1500,1500,1500,1500,1500
1648140497433286192,1500,1500,1442,1500,1500,1500,1500,1500
1648140497456081160,1500,1500,1442,1500,1500,1500,1500,1500
1648140497478757169,1500,1500,1442,1500,1500,1500,1500,1500
1648140497497120149,1500,1500,1442,1500,1500,1500,1500,1500
1648140497519037729,1500,1500,1442,1500,1500,1500,1500,1500
1648140497536720286,1500,1500,1442,1500,1500,1500,1500,1500
1648140497560186575,1500,1500,1442,1500,1500,1500,1500,1500
1648140497579151135,1500,1500,1442,1500,1500,1500,1500,1500
1648140497598589808,1500,1500,1442,1500,1500,1500,1500,1500
1648140497617151164,1500,1500,1442,1500,1500,1500,1500,1500
1648140497636699090,1500,1500,1442,1500,1500,1500,1500,1500
1648140497660007354,1500,1500,1442,1500,1500,1500,1500,1500
1648140497683531401,1500,1500,1442,1500,1500,1500,1500,1500
1648140497703512836,1500,1500,1442,1500,1500,1500,1500,1500
1648140497725212793,1500,1500,1442,1500,1500,1500,1500,1500
1648140497742689467,1500,1500,1442,1500,1500,1500,1500,1500
1648140497765100655,1500,1500,1442,1500,1500,1500,1500,1500
1648140497788332963,1500,1500,1442,1500,1500,1500,1500,1500
1648140497809254677,1500,1500,1442,1500,1500,1500,1500,1500
1648140497829729248,1500,1500,1442,1500,1500,1500,1500,1500
1648140497851717632,1500,1500,1442,1500,1500,1500,1500,1500
1648140497876001458,1500,1500,1442,1500,1500,1500,1500,1500
1648140497893219055,1500,1500,1442,1500,1500,1500,1500,1500
1648140497914575310,1500,1500,1442,1500,1500,1500,1500,1500
1648140497934492457,1500,1500,1442,1500,1500,1500,1500,1500
1648140497954120056,1500,1500,1442,1500,1500,1500,1500,1500
1648140497977889045,1500,1500,1442,1500,1500,1500,1500,1500
1648140497997906898,1500,1500,1442,1500,1500,1500,1500,1500
1648140498018151265,1500,1500,1442,1500,1500,1500,1500,1500
1648140498040317206,1500,1500,1442,1500,1500,1500,1500,1500
1648140498062906099,1500,1500,1442,1500,1500,1500,1500,1500
1648140498083216830,1500,1500,1442,1500,1500,1500,1500,1500
1648140498102704534,1500,1500,1442,1500,1500,1500,1500,1500
1648140498124346998,1500,1500,1442,1500,1500,1500,1500,1500
1648140498144702957,1500,1500,1442,1500,1500,1500,1500,1500
1648140498164689945,1500,1500,1442,1500,1500,1500,1500,1500
1648140498184111307,1500,1500,1442,1500,1500,1500,1500,1500
1648140498199349530,1500,1500,1442,1500,1500,1500,1500,1500
1648140498223568783,1500,1500,1442,1500,1500,1500,1500,1500
1648140498242693973,1500,1500,1442,1500,1500,1500,1500,1500
1648140498267482306,1500,1500,1442,1500,1500,1500,1500,1500
1648140498294974358,1500,1500,1442,1500,1500,1500,1500,1500
1648140498316589211,1500,1500,1442,1500,1500,1500,1500,1500
1648140498338385368,1500,1500,1442,1500,1500,1500,1500,1500
1648140498358659718,1500,1500,1441,1500,1500,1500,1500,1500
1648140498379315339,1500,1500,1441,1500,1500,1500,1500,1500
1648140498397631398,1500,1500,1442,1500,1500,1500,1500,1500
1648140498420053870,1500,1500,1442,1500,1500,1500,1500,1500
1648140498445402465,1500,1500,1442,1500,1500,1500,1500,1500
1648140498462755054,1500,1500,1442,1500,1500,1500,1500,1500
1648140498479770525,1500,1500,1442,1500,1500,1500,1500,1500
1648140498499595645,1500,1500,1442,1500,1500,1500,1500,1500
1648140498523558604,1500,1500,1442,1500,1500,1500,1500,1500
1648140498543800468,1500,1500,1442,1500,1500,1500,1500,1500
1648140498565206662,1500,1500,1442,1500,1500,1500,1500,1500
1648140498584350826,1500,1500,1442,1500,1500,1500,1500,1500
1648140498605320292,1500,1500,1442,1500,1500,1500,1500,1500
1648140498627366078,1500,1500,1442,1500,1500,1500,1500,1500
1648140498646849300,1500,1500,1442,1500,1500,1500,1500,1500
1648140498665390986,1500,1500,1442,1500,1500,1500,1500,1500
1648140498684401127,1500,1500,1442,1500,1500,1500,1500,1500
1648140498704256181,1500,1500,1442,1500,1500,1500,1500,1500
1648140498727248914,1500,1500,1442,1500,1500,1500,1500,1500
1648140498747460382,1500,1500,1442,1500,1500,1500,1500,1500
1648140498767887765,1500,1500,1442,1500,1500,1500,1500,1500
1648140498792560161,1500,1500,1442,1500,1500,1500,1500,1500
1648140498815825232,1500,1500,1442,1500,1500,1500,1500,1500
1648140498832234165,1500,1500,1442,1500,1500,1500,1500,1500
1648140498854649971,1500,1500,1442,1500,1500,1500,1500,1500
1648140498878757322,1500,1500,1442,1500,1500,1500,1500,1500
1648140498895391169,1500,1500,1442,1500,1500,1500,1500,1500
1648140498914099688,1500,1500,1442,1500,1500,1500,1500,1500
1648140498938409301,1500,1500,1442,1500,1500,1500,1500,1500
1648140498958182778,1500,1500,1442,1500,1500,1500,1500,1500
1648140498978545609,1500,1500,1442,1500,1500,1500,1500,1500
1648140498997327471,1500,1500,1442,1500,1500,1500,1500,1500
1648140499017728075,1500,1500,1442,1500,1500,1500,1500,1500
1648140499038913120,1500,1500,1442,1500,1500,1500,1500,1500
1648140499062485336,1500,1500,1442,1500,1500,1500,1500,1500
1648140499083839554,1500,1500,1442,1500,1500,1500,1500,1500
1648140499100472161,1500,1500,1442,1500,1500,1500,1500,1500
1648140499122306883,1500,1500,1442,1500,1500,1500,1500,1500
1648140499142099864,1500,1500,1442,1500,1500,1500,1500,1500
1648140499161774071,1500,1500,1442,1500,1500,1500,1500,1500
1648140499184526524,1500,1500,1442,1500,1500,1500,1500,1500
